0.48,-1.67678,0.909834,0.0797053,0.0107697,0.000434987,0.00400852,0.199158,-0.0489893,2.3199,0.0132925,-0.0429107,0.0275709,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.5,-1.67678,0.909834,0.0797053,0.0107697,0.000434987,0.00400852,0.199158,-0.0489893,2.3199,0.0132925,-0.0429107,0.0275709,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.52,-1.67678,0.909834,0.0797053,0.0107697,0.000434987,0.00400852,0.199158,-0.0489893,2.3199,0.0132925,-0.0429107,0.0275709,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.54,-1.67678,0.909834,0.0797053,0.0107697,0.000434987,0.00400852,0.23915,-0.298917,2.3812,-0.00811595,-0.0794473,0.00236308,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.56,-1.67678,0.909834,0.0797053,0.0107697,0.000434987,0.00400852,0.23915,-0.298917,2.3812,-0.00811595,-0.0794473,0.00236308,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.58,-1.67678,0.909834,0.0797053,0.0107697,0.000434987,0.00400852,0.245219,-0.418313,2.40113,0.0176171,-0.0855846,0.0136473,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.6,-1.67589,0.909871,0.079862,0.0150594,-0.00538183,0.00190287,0.270529,-0.656374,2.44014,0.0288869,-0.120445,0.00677897,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.62,-1.67589,0.909871,0.079862,0.0150594,-0.00538183,0.00190287,0.270529,-0.656374,2.44014,0.0288869,-0.120445,0.00677897,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.64,-1.67589,0.909871,0.079862,0.0150594,-0.00538183,0.00190287,0.270529,-0.656374,2.44014,0.0288869,-0.120445,0.00677897,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.66,-1.67589,0.909871,0.079862,0.0150594,-0.00538183,0.00190287,0.344708,-0.957084,2.45567,0.0352517,-0.119093,0.00796003,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
0.68,-1.67589,0.909871,0.079862,0.0150594,-0.00538183,0.00190287,0.453054,-1.10116,2.47384,0.0793987,-0.0707728,0.00623989,2928,4500,4614,5314,16.08,16.09,16.16,16.16,0.49,1.6,1.7,1.96
