10.02,0.00733409,-0.01368,1.19226,0.0235361,-0.00621645,0.00866308,0.717425,-0.10508,-0.0320466,0.0158645,-0.0227255,0.00390694,-0.00374148,0.0547269,-0.124002,0.504013
10.04,0.00733409,-0.01368,1.19226,0.0235361,-0.00621645,0.00866308,0.700685,-0.137358,-0.0288975,-0.0156612,-0.026902,0.00350062,-0.00374148,0.0547269,-0.124002,0.504013
10.06,0.00736366,-0.0132468,1.19235,0.0131869,-0.011187,0.00951215,0.689034,-0.152877,-0.0291892,-0.00101747,-0.00735269,-0.000532067,-0.017424,0.0530684,-0.121365,0.503187
10.08,0.00736366,-0.0132468,1.19235,0.0131869,-0.011187,0.00951215,0.676587,-0.153966,-0.0378459,-0.00323751,0.00888085,-0.0101483,-0.017424,0.0530684,-0.121365,0.503187
10.1,0.00738584,-0.0127824,1.19244,0.0182893,-0.00864196,0.00208958,0.656277,-0.170935,-0.0438995,-0.00999102,-0.019411,-0.00628064,-0.00433365,0.0535822,-0.121619,0.503004
10.12,0.0073214,-0.0121397,1.19249,0.0110301,-0.00583116,0.00115519,0.633024,-0.217879,-0.0481138,-0.00975789,-0.0506918,-0.00355827,-0.0222026,0.074552,-0.12137,0.504162
10.14,0.0073214,-0.0121397,1.19249,0.0110301,-0.00583116,0.00115519,0.619263,-0.26662,-0.0590571,-0.0122061,-0.0316618,-0.00780011,-0.0222026,0.074552,-0.12137,0.504162
10.16,0.00726654,-0.01159,1.19252,0.0147529,-0.00370697,0.00405734,0.598318,-0.270597,-0.0614502,-0.0052273,0.01133,0.000395463,-0.0109976,0.0448491,-0.122371,0.504157
10.18,0.00726654,-0.01159,1.19252,0.0147529,-0.00370697,0.00405734,0.565626,-0.258815,-0.058815,-0.021198,0.00408388,0.00351659,-0.0109976,0.0448491,-0.122371,0.504157
10.2,0.00719039,-0.0109903,1.19257,0.0210802,-0.00568752,0.00244271,0.548032,-0.29544,-0.0469259,-0.00533003,-0.0281056,0.00413281,-0.0219736,0.0775786,-0.126169,0.503881
10.22,0.007157,-0.0102197,1.19261,0.0157078,-0.00622385,0.000257525,0.54507,-0.305869,-0.0517239,0.0128832,0.00246391,0.00210048,-0.0204377,0.0570148,-0.118937,0.504123
10.24,0.007157,-0.0102197,1.19261,0.0157078,-0.00622385,0.000257525,0.555705,-0.293254,-0.0634053,0.0165986,0.0196193,-0.0122048,-0.0204377,0.0570148,-0.118937,0.504123
10.26,0.00708267,-0.00959078,1.19266,0.013356,0.000526109,-0.00188349,0.555412,-0.288786,-0.0541969,0.0058359,0.00368925,0.0023437,-0.00802788,0.0634493,-0.125017,0.504421
10.28,0.00708267,-0.00959078,1.19266,0.013356,0.000526109,-0.00188349,0.554533,-0.304706,-0.0533022,-0.00131511,-0.0127444,0.00159937,-0.00802788,0.0634493,-0.125017,0.504421
10.3,0.00698467,-0.00888507,1.19273,0.0143605,-0.000424891,0.00512207,0.539578,-0.310561,-0.0481436,-0.0114152,0.00503734,0.00111726,-0.0180194,0.0507791,-0.13052,0.504849
10.32,0.00681515,-0.00786029,1.19291,0.0129195,0.00632561,0.00819178,0.528789,-0.29112,-0.0431405,-0.0061476,0.0245221,-0.00320441,-0.00557974,0.0573682,-0.122199,0.503611
10.34,0.00681515,-0.00786029,1.19291,0.0129195,0.00632561,0.00819178,0.488955,-0.267697,-0.0522381,-0.0313035,0.00730354,-0.00861244,-0.00557974,0.0573682,-0.122199,0.503611
10.36,0.00662475,-0.0070312,1.19306,0.00793389,0.00421545,0.00361801,0.467164,-0.297034,-0.0532582,-0.0116338,-0.019822,0.0032878,-0.00816797,0.0703535,-0.122529,0.503244
10.38,0.00638545,-0.00613309,1.1932,0.0104174,0.0125309,0.0105549,0.418048,-0.315427,-0.0554957,-0.0300469,-0.00454224,0.00236814,-0.0063246,0.0424864,-0.127802,0.503969
10.4,0.00638545,-0.00613309,1.1932,0.0104174,0.0125309,0.0105549,0.384976,-0.282264,-0.0502337,-0.0316118,0.0375906,0.00117974,-0.0063246,0.0424864,-0.127802,0.503969
10.42,0.00598957,-0.00487287,1.19343,0.000641177,0.00468444,0.0104546,0.37162,-0.268234,-0.0410064,-0.00414689,0.0104983,0.00197788,-0.0231586,0.0687336,-0.124348,0.502814
10.44,0.00598957,-0.00487287,1.19343,0.000641177,0.00468444,0.0104546,0.369098,-0.296303,-0.0443841,-0.00119002,-0.0270771,-0.00317769,-0.0231586,0.0687336,-0.124348,0.502814
10.46,0.00563157,-0.00390638,1.19361,0.00959443,0.0119605,0.0101884,0.372677,-0.323219,-0.0455887,0.00323876,-0.0182647,-0.00233338,-0.00985233,0.0573037,-0.127604,0.502852
10.48,0.00522632,-0.00290276,1.19378,-3.07233e-05,0.00297984,0.0126312,0.38439,-0.337244,-0.0399261,0.013343,-0.00949126,-0.00406436,-0.0280666,0.0842169,-0.125059,0.502894
10.5,0.00522632,-0.00290276,1.19378,-3.07233e-05,0.00297984,0.0126312,0.414398,-0.3791,-0.0457616,0.0250218,-0.0364575,-0.00482765,-0.0280666,0.0842169,-0.125059,0.502894
10.52,0.00463102,-0.00149346,1.194,0.00477252,0.00761501,0.00872362,0.414339,-0.424838,-0.0408579,0.00787379,-0.0395771,-0.00255378,-0.0086177,0.0594083,-0.124568,0.502298
