10.02,0.00830587,0.0208074,1.17769,0.0158098,-0.00551234,-0.00907193,0.36799,0.964028,0.374181,0.0121133,0.0300997,-0.0089632,-0.00941378,-0.0138438,0.000398901,0.530198
10.04,0.00830587,0.0208074,1.17769,0.0158098,-0.00551234,-0.00907193,0.36799,0.964028,0.374181,0.0121133,0.0300997,-0.0089632,-0.00941378,-0.0138438,0.000398901,0.530198
10.06,0.00830587,0.0208074,1.17769,0.0158098,-0.00551234,-0.00907193,0.371895,0.970602,0.363349,-0.00161065,-0.0139454,-0.00921709,-0.00941378,-0.0138438,0.000398901,0.530198
10.08,0.00830587,0.0208074,1.17769,0.0158098,-0.00551234,-0.00907193,0.371895,0.970602,0.363349,-0.00161065,-0.0139454,-0.00921709,-0.00941378,-0.0138438,0.000398901,0.530198
10.1,0.00830587,0.0208074,1.17769,0.0158098,-0.00551234,-0.00907193,0.345697,1.00277,0.357055,-0.0214084,0.0342478,-0.00191721,-0.00941378,-0.0138438,0.000398901,0.530198
10.12,0.00830587,0.0208074,1.17769,0.0158098,-0.00551234,-0.00907193,0.345697,1.00277,0.357055,-0.0214084,0.0342478,-0.00191721,-0.00941378,-0.0138438,0.000398901,0.530198
10.14,0.00998955,0.0195595,1.17687,0.02424,-0.0208987,-0.00798175,0.301603,1.04443,0.34266,-0.0184867,-0.00308137,-0.00553282,-0.0130291,-0.00876439,0.00643061,0.532795
10.16,0.00998955,0.0195595,1.17687,0.02424,-0.0208987,-0.00798175,0.284051,1.05276,0.325037,-0.0106691,0.0156927,-0.00610801,-0.0130291,-0.00876439,0.00643061,0.532795
10.18,0.00998955,0.0195595,1.17687,0.02424,-0.0208987,-0.00798175,0.259002,1.08422,0.322336,-0.0107845,0.0232231,-0.00613855,-0.0130291,-0.00876439,0.00643061,0.532795
10.2,0.00998955,0.0195595,1.17687,0.02424,-0.0208987,-0.00798175,0.259002,1.08422,0.322336,-0.0107845,0.0232231,-0.00613855,-0.0130291,-0.00876439,0.00643061,0.532795
10.22,0.00998955,0.0195595,1.17687,0.02424,-0.0208987,-0.00798175,0.366866,1.1514,0.301641,0.0531376,0.0257985,-0.00688018,-0.0130291,-0.00876439,0.00643061,0.532795
10.24,0.0115424,0.0176167,1.17644,0.0105834,0.00534819,-0.00384606,0.366866,1.1514,0.301641,0.0531376,0.0257985,-0.00688018,-0.0130291,-0.00876439,0.00643061,0.532795
10.26,0.0115424,0.0176167,1.17644,0.0105834,0.00534819,-0.00384606,0.366866,1.1514,0.301641,0.0531376,0.0257985,-0.00688018,-0.0130291,-0.00876439,0.00643061,0.532795
10.28,0.0115424,0.0176167,1.17644,0.0105834,0.00534819,-0.00384606,0.415107,1.19732,0.281775,0.0217283,0.00772023,-0.0145074,-0.0130291,-0.00876439,0.00643061,0.532795
10.3,0.0115424,0.0176167,1.17644,0.0105834,0.00534819,-0.00384606,0.397623,1.14767,0.255206,-0.0333522,-0.0387711,-0.0150489,-0.0130291,-0.00876439,0.00643061,0.532795
10.32,0.0115424,0.0176167,1.17644,0.0105834,0.00534819,-0.00384606,0.343843,1.11601,0.247702,-0.0367802,-0.0166106,-0.0121601,-0.0130291,-0.00876439,0.00643061,0.532795
10.34,0.0115424,0.0176167,1.17644,0.0105834,0.00534819,-0.00384606,0.323908,1.11144,0.240413,-0.0250533,-0.00971447,-0.0112184,-0.0130291,-0.00876439,0.00643061,0.532795
10.36,0.0125772,0.0156481,1.17597,0.0228597,-0.036184,0.000327133,0.323908,1.11144,0.240413,-0.0250533,-0.00971447,-0.0112184,-0.0130291,-0.00876439,0.00643061,0.532795
10.38,0.0125772,0.0156481,1.17597,0.0228597,-0.036184,0.000327133,0.260102,1.06471,0.210563,-0.0280158,-0.0261839,-0.00898176,-0.0130291,-0.00876439,0.00643061,0.532795
10.4,0.0125772,0.0156481,1.17597,0.0228597,-0.036184,0.000327133,0.260102,1.06471,0.210563,-0.0280158,-0.0261839,-0.00898176,-0.0130291,-0.00876439,0.00643061,0.532795
10.42,0.0125772,0.0156481,1.17597,0.0228597,-0.036184,0.000327133,0.245727,1.05437,0.206085,-0.012775,-0.00805698,-0.00635268,-0.0130291,-0.00876439,0.00643061,0.532795
10.44,0.0125772,0.0156481,1.17597,0.0228597,-0.036184,0.000327133,0.245727,1.05437,0.206085,-0.012775,-0.00805698,-0.00635268,-0.0130291,-0.00876439,0.00643061,0.532795
10.46,0.0125772,0.0156481,1.17597,0.0228597,-0.036184,0.000327133,0.596014,1.13376,0.176913,0.0614829,0.0107872,-0.00740559,-0.0167354,0.00323181,0.00966251,0.532101
10.48,0.0135027,0.0134681,1.17571,-0.00284728,-0.0280391,-0.00497892,0.596014,1.13376,0.176913,0.0614829,0.0107872,-0.00740559,-0.0167354,0.00323181,0.00966251,0.532101
10.5,0.0135027,0.0134681,1.17571,-0.00284728,-0.0280391,-0.00497892,0.596014,1.13376,0.176913,0.0614829,0.0107872,-0.00740559,-0.0167354,0.00323181,0.00966251,0.532101
