10.02,-0.0225045,-0.00290362,1.19181,0.0346201,-0.0411316,0.000523377,0.559794,-0.49244,0.00699634,0.126094,0.0872232,0.0107305,0.020967,0.0577632,-0.116621,0.516158
10.04,-0.0227162,-0.00287618,1.19187,0.0333829,-0.0372003,-0.00312831,0.723209,-0.385665,0.0141315,0.182884,0.0923092,0.00213081,-0.048251,0.0727945,-0.113985,0.515211
10.06,-0.0227162,-0.00287618,1.19187,0.0333829,-0.0372003,-0.00312831,0.94934,-0.267468,0.0172734,0.134015,0.0643068,0.00197504,-0.048251,0.0727945,-0.113985,0.515211
10.08,-0.0228977,-0.0028861,1.19189,0.0232309,-0.0170872,-0.00790108,1.03118,-0.231518,0.0298787,0.0893594,0.0612129,-0.000839097,-0.0210035,0.0540962,-0.111941,0.51573
10.1,-0.0230017,-0.00296244,1.19181,0.00100556,0.0120859,-0.00648449,1.03501,-0.127704,0.0291766,-0.0201267,0.0800553,0.00494563,-0.0378383,0.0349505,-0.118494,0.516618
10.12,-0.0230017,-0.00296244,1.19181,0.00100556,0.0120859,-0.00648449,1.0561,-0.0878586,0.0463804,-0.0269615,0.0539721,0.00519063,-0.0378383,0.0349505,-0.118494,0.516618
10.14,-0.0230156,-0.00313586,1.19163,-0.0189276,0.0300583,-0.00418097,0.9899,-0.0865413,0.0495714,-0.0896476,-0.0341999,0.00401523,-0.00855841,0.0822929,-0.115447,0.516212
10.16,-0.0230156,-0.00313586,1.19163,-0.0189276,0.0300583,-0.00418097,0.833071,-0.217693,0.0601281,-0.167056,-0.139936,0.00113401,-0.00855841,0.0822929,-0.115447,0.516212
10.18,-0.0230615,-0.00338974,1.19129,-0.0272198,0.0513966,-0.00272531,0.659734,-0.362827,0.0587252,-0.159133,-0.112771,-0.00420182,0.000368153,0.0719738,-0.114431,0.515983
10.2,-0.0230825,-0.00353906,1.19103,-0.0269598,0.0429191,4.82504e-06,0.495221,-0.471357,0.0648238,-0.155791,-0.0735999,0.00293182,-0.037889,0.0549996,-0.114805,0.515789
10.22,-0.0230825,-0.00353906,1.19103,-0.0269598,0.0429191,4.82504e-06,0.350431,-0.559943,0.0756775,-0.118255,-0.0758108,0.000836422,-0.037889,0.0549996,-0.114805,0.515789
10.24,-0.0231424,-0.00354217,1.19082,-0.0184483,0.0371414,0.00572895,0.201665,-0.66929,0.0874229,-0.152008,-0.096424,0.00243237,-0.00660766,0.0759102,-0.116381,0.515475
10.26,-0.0231424,-0.00354217,1.19082,-0.0184483,0.0371414,0.00572895,0.0854878,-0.776622,0.0914036,-0.112359,-0.0768312,-0.00745671,-0.00660766,0.0759102,-0.116381,0.515475
10.28,-0.023388,-0.00341105,1.19054,-0.00458255,0.00284065,-0.00259787,0.0323628,-0.82233,0.0839201,-0.0425809,-0.0188087,-0.0132531,-0.0190427,0.0640205,-0.114667,0.514518
10.3,-0.02361,-0.00329731,1.19036,0.0166307,-0.0174238,-0.00342016,0.038447,-0.816745,0.0911463,-0.00440468,0.00746991,0.0050702,0.0125349,0.0742115,-0.113241,0.51577
10.32,-0.02361,-0.00329731,1.19036,0.0166307,-0.0174238,-0.00342016,0.0640832,-0.801371,0.0964235,0.0147256,0.0075019,-0.00276742,0.0125349,0.0742115,-0.113241,0.51577
10.34,-0.0238116,-0.00328137,1.19021,0.029404,-0.0307759,-0.0104642,0.15286,-0.756433,0.0957088,0.0900848,0.0500675,-0.00231492,-0.0333929,0.0446124,-0.113957,0.515755
10.36,-0.0238991,-0.00334055,1.19013,0.0379658,-0.0473413,-0.00372459,0.338838,-0.640925,0.0906901,0.174785,0.120547,-0.00882499,-0.0280162,0.0618384,-0.110542,0.517149
10.38,-0.0238991,-0.00334055,1.19013,0.0379658,-0.0473413,-0.00372459,0.550606,-0.506866,0.0842764,0.179965,0.0988751,-0.00425381,-0.0280162,0.0618384,-0.110542,0.517149
10.4,-0.0239774,-0.00342196,1.19014,0.0380358,-0.0358837,0.000209103,0.696306,-0.433223,0.0971349,0.141435,0.0526498,0.00486548,-0.0234301,0.0614084,-0.113648,0.516062
10.42,-0.0239774,-0.00342196,1.19014,0.0380358,-0.0358837,0.000209103,0.833133,-0.348447,0.103972,0.0974387,0.0778154,0.00242899,-0.0234301,0.0614084,-0.113648,0.516062
10.44,-0.0240058,-0.00347889,1.1902,0.0297663,-0.0164572,-0.00382509,0.937294,-0.22901,0.101665,0.0905802,0.103789,-0.0055925,-0.0217616,0.0393321,-0.112619,0.515414
10.46,-0.0239718,-0.0036543,1.19022,-0.000645691,0.0172307,-0.00685341,1.01337,-0.138269,0.0895918,0.0723222,0.0550229,-0.0103071,-0.0299833,0.0696339,-0.111056,0.516147
