10.02,0.0101751,0.00351598,2.08536,-0.0297016,0.0209229,0.025703,0.657696,-0.545872,0.0839214,-0.0120778,-0.0116415,0.00871977,-0.0224229,0.0539637,-0.110479,0.46526
10.04,0.00976947,0.00378027,2.0858,-0.0361364,0.0445485,0.0335789,0.571099,-0.585022,0.0907529,-0.115759,-0.0545965,-0.00978942,-0.0113906,0.0415691,-0.099989,0.463723
10.06,0.00976947,0.00378027,2.0858,-0.0361364,0.0445485,0.0335789,0.417004,-0.654867,0.0721708,-0.134969,-0.077089,-0.0166366,-0.0113906,0.0415691,-0.099989,0.463723
10.08,0.00934136,0.00407853,2.08637,-0.0478106,0.0321449,0.0235751,0.259368,-0.753437,0.0712345,-0.152487,-0.115155,-9.53644e-05,-0.00108941,0.0779956,-0.106281,0.462508
10.1,0.00934136,0.00407853,2.08637,-0.0478106,0.0321449,0.0235751,0.0485512,-0.901385,0.0750666,-0.17637,-0.145531,-0.00703754,-0.00108941,0.0779956,-0.106281,0.462508
10.12,0.00899479,0.00436076,2.08667,-0.0341797,0.0366438,0.0141407,-0.136686,-1.02009,0.0674152,-0.158717,-0.110021,-0.00427153,6.61986e-05,0.0486115,-0.10541,0.463751
10.14,0.00860632,0.00478994,2.08687,-0.0302104,0.00704141,-0.000914853,-0.260239,-1.11309,0.0563436,-0.0682982,-0.104499,-0.0156066,-0.033118,0.0865323,-0.104568,0.465167
10.16,0.00860632,0.00478994,2.08687,-0.0302104,0.00704141,-0.000914853,-0.253301,-1.20355,0.0625621,0.0045698,-0.027825,-0.00744298,-0.033118,0.0865323,-0.104568,0.465167
10.18,0.00795488,0.00547217,2.08721,-0.0131937,0.00762527,0.000140087,-0.253301,-1.20355,0.0625621,0.0045698,-0.027825,-0.00744298,-0.00495172,0.0377755,-0.103555,0.467231
10.2,0.00744743,0.00595341,2.08756,-0.00228167,-0.00404477,-0.00334399,-0.248056,-1.15235,0.0528191,0.0120816,0.0656513,-0.00623333,-0.00495172,0.0377755,-0.103555,0.467231
10.22,0.00744743,0.00595341,2.08756,-0.00228167,-0.00404477,-0.00334399,-0.0687297,-1.03992,0.0314852,0.0599736,0.0337382,-0.0147596,-0.0349685,0.0797566,-0.101371,0.467188
10.24,0.00692989,0.00632335,2.08803,0.004981,-0.024703,-0.00106158,-0.0687297,-1.03992,0.0314852,0.0599736,0.0337382,-0.0147596,-0.00632251,0.0356944,-0.112092,0.467603
10.26,0.00692989,0.00632335,2.08803,0.004981,-0.024703,-0.00106158,0.0675064,-0.816167,0.0511779,0.0367489,0.125435,-0.00139402,-0.00632251,0.0356944,-0.112092,0.467603
10.28,0.00638551,0.00667954,2.08887,0.0251507,-0.029677,0.00214042,0.0675064,-0.816167,0.0511779,0.0367489,0.125435,-0.00139402,-0.024555,0.0551359,-0.10341,0.467282
10.3,0.00602869,0.00689491,2.08945,0.0139823,-0.037851,0.00456555,0.268846,-0.709869,0.0302685,0.115044,0.0366557,0.00399315,-0.0275991,0.0887767,-0.101595,0.466832
10.32,0.00602869,0.00689491,2.08945,0.0139823,-0.037851,0.00456555,0.37495,-0.649455,0.0483064,0.0609325,0.0755309,0.00187251,-0.0275991,0.0887767,-0.101595,0.466832
10.34,0.00562336,0.00720094,2.09006,0.0186138,-0.0125486,0.0135944,0.448871,-0.549291,0.0562418,0.0675976,0.0894027,0.00955384,-0.0196969,0.0431157,-0.103843,0.466311
10.36,0.00562336,0.00720094,2.09006,0.0186138,-0.0125486,0.0135944,0.494967,-0.496197,0.0517631,0.0382093,0.0673336,0.00452549,-0.0196969,0.0431157,-0.103843,0.466311
10.38,0.00533477,0.00743931,2.09044,-0.00973284,-0.00798085,0.0143088,0.525345,-0.483328,0.0465016,0.00531342,0.0174837,-0.00682019,-0.0447159,0.0765599,-0.104991,0.465027
10.4,0.00501725,0.00766319,2.09074,-0.0162014,0.0117881,0.0206428,0.463862,-0.482663,0.0578794,-0.060021,0.0188546,0.0161886,0.00207158,0.0120464,-0.112463,0.464692
10.42,0.00501725,0.00766319,2.09074,-0.0162014,0.0117881,0.0206428,0.366982,-0.503343,0.0614733,-0.0710613,-0.00531033,0.0217574,0.00207158,0.0120464,-0.112463,0.464692
10.44,0.00467878,0.00775563,2.09115,-0.0412465,0.0229,0.0242843,0.266872,-0.597832,0.0625543,-0.0768199,-0.0858482,0.00554824,-0.0163123,0.0850413,-0.109005,0.46379
10.46,0.0041903,0.00782406,2.09159,-0.0384766,0.0234798,0.024161,0.148172,-0.716717,0.077057,-0.0805373,-0.125068,0.00494968,-0.00910472,0.0318101,-0.103659,0.463093
10.48,0.0041903,0.00782406,2.09159,-0.0384766,0.0234798,0.024161,0.0323697,-0.828854,0.0756385,-0.0748999,-0.113741,0.00629246,-0.00910472,0.0318101,-0.103659,0.463093
10.5,0.00378342,0.00785066,2.09193,-0.0488334,0.0265564,0.0163586,-0.066353,-0.95495,0.0847674,-0.064919,-0.139755,0.00804011,-0.00837991,0.05976,-0.11622,0.463046
10.52,0.00378342,0.00785066,2.09193,-0.0488334,0.0265564,0.0163586,-0.132513,-1.04307,0.091372,-0.0241906,-0.0944989,-0.00161879,-0.00837991,0.05976,-0.11622,0.463046
10.54,0.00324489,0.00792551,2.0923,-0.04275,0.0209168,0.0164265,-0.169516,-1.0802,0.0900695,-0.0208919,-0.0614946,-0.00820769,-0.0114263,0.04681,-0.106218,0.464044
10.56,0.00324489,0.00792551,2.0923,-0.04275,0.0209168,0.0164265,-0.190528,-1.12538,0.0866075,-0.00302182,-0.0684156,-0.00310701,-0.0114263,0.04681,-0.106218,0.464044
10.58,0.00279248,0.00800538,2.0925,-0.041676,0.0259527,0.0102394,-0.205925,-1.1882,0.0980398,0.0264802,-0.073928,0.0126225,-0.017971,0.0801493,-0.108057,0.464012
10.6,0.00231418,0.00814859,2.09259,-0.0395302,0.0106299,0.00170063,-0.18266,-1.20205,0.0980224,0.013637,-0.00328693,0.00223833,-0.0296375,0.0419629,-0.112834,0.464786
10.62,0.00231418,0.00814859,2.09259,-0.0395302,0.0106299,0.00170063,-0.143386,-1.14553,0.102748,0.0304966,0.0239555,-0.00601662,-0.0296375,0.0419629,-0.112834,0.464786
10.64,0.00180612,0.00837087,2.09263,-0.0340488,0.00848642,-0.00411458,-0.154177,-1.06805,0.108662,0.0385247,0.0286085,0.00744475,0.00799075,0.0504554,-0.111214,0.466041
10.66,0.00107461,0.0086161,2.09253,-0.0253224,-0.00172888,-0.0197287,-0.0768733,-1.07218,0.110622,0.077023,-0.0135024,0.00515985,-0.0315848,0.0624158,-0.112643,0.466932
10.68,0.00107461,0.0086161,2.09253,-0.0253224,-0.00172888,-0.0197287,-0.00584452,-1.03886,0.126163,0.0922626,-0.0396481,0.00189381,-0.0315848,0.0624158,-0.112643,0.466932
10.7,0.000439624,0.00891305,2.09246,-0.0168715,-0.00814845,-0.0198314,0.071761,-1.04343,0.122869,0.0450118,0.0216316,0.000665274,-0.0221032,0.0521456,-0.106029,0.469242
10.72,0.000439624,0.00891305,2.09246,-0.0168715,-0.00814845,-0.0198314,0.134584,-0.974542,0.122065,0.0604558,0.0385801,0.00352441,-0.0221032,0.0521456,-0.106029,0.469242
10.74,-0.000240636,0.00916957,2.09243,-0.0141364,-0.00132864,-0.0159069,0.195722,-0.914519,0.128679,0.0491562,0.0475398,0.000248037,-0.0104749,0.053163,-0.111474,0.469357
10.76,-0.00125814,0.00959817,2.09254,-0.00549294,-0.0219102,-0.021547,0.28834,-0.879549,0.131529,0.0610213,0.0240723,-0.0011631,-0.0415323,0.0621174,-0.108851,0.468863
10.78,-0.00125814,0.00959817,2.09254,-0.00549294,-0.0219102,-0.021547,0.366186,-0.845691,0.145207,0.0477964,0.0103621,0.00623065,-0.0415323,0.0621174,-0.108851,0.468863
10.8,-0.00202282,0.00985791,2.09275,-0.000469158,-0.0279248,-0.0165478,0.361957,-0.812291,0.148101,-0.0286662,0.0301756,0.00128372,0.0172112,0.0619695,-0.10983,0.469687
10.82,-0.00271596,0.0100686,2.09305,0.0101746,-0.0453487,-0.0113475,0.382088,-0.757834,0.156884,0.00260082,0.066552,0.00482749,-0.0347435,0.0493592,-0.111455,0.469025
10.84,-0.00271596,0.0100686,2.09305,0.0101746,-0.0453487,-0.0113475,0.48737,-0.759258,0.158372,0.0482979,0.0204083,-0.00645784,-0.0347435,0.0493592,-0.111455,0.469025
10.86,-0.00352874,0.0102674,2.09343,0.012914,-0.03388,-0.000954268,0.552328,-0.697657,0.163645,0.064685,0.0321531,0.000956558,-0.0280357,0.0677662,-0.107038,0.468278
10.88,-0.00352874,0.0102674,2.09343,0.012914,-0.03388,-0.000954268,0.643465,-0.73429,0.155224,0.0573732,0.0274268,-0.00316649,-0.0280357,0.0677662,-0.107038,0.468278
10.9,-0.00399837,0.0104267,2.09367,0.0168406,-0.0370264,-0.0011736,0.713247,-0.686105,0.162635,0.0311674,0.0559286,0.00463362,-0.0315097,0.048959,-0.111137,0.4668
10.92,-0.00438282,0.010593,2.09377,0.00976273,-0.0282686,-0.00201089,0.745459,-0.6315,0.172943,-0.00243314,0.0549328,-0.00181252,-0.006857,0.0549906,-0.113904,0.466756
10.94,-0.00438282,0.010593,2.09377,0.00976273,-0.0282686,-0.00201089,0.725888,-0.61666,0.166967,-0.0243761,0.0221163,-0.00359567,-0.006857,0.0549906,-0.113904,0.466756
10.96,-0.00486043,0.0107455,2.09372,-0.00508356,-0.0144283,0.00196166,0.675583,-0.664079,0.185334,-0.0617293,-0.0141876,0.00518179,-0.0161002,0.0684613,-0.113439,0.466893
10.98,-0.00486043,0.0107455,2.09372,-0.00508356,-0.0144283,0.00196166,0.675583,-0.664079,0.185334,-0.0617293,-0.0141876,0.00518179,-0.0161002,0.0684613,-0.113439,0.466893
11,-0.00521307,0.0108972,2.09364,-0.0121285,-0.000663693,0.00683573,0.619959,-0.666491,0.210571,-0.0560369,0.010617,0.0188037,-0.0219711,0.0265012,-0.117206,0.46633
11.02,-0.00556514,0.0109316,2.0936,-0.0230331,0.0117532,0.0111464,0.500235,-0.776784,0.2016,-0.0648909,-0.0603425,0.00585708,-0.0319447,0.068571,-0.10479,0.465681
11.04,-0.00556514,0.0109316,2.0936,-0.0230331,0.0117532,0.0111464,0.411817,-0.904817,0.200282,-0.0844196,-0.0720987,0.00664089,-0.0319447,0.068571,-0.10479,0.465681
11.06,-0.00604047,0.0109408,2.09359,-0.028814,0.010768,0.0137381,0.279196,-0.953296,0.200311,-0.131908,-0.0385952,0.0186973,8.56158e-05,0.0618695,-0.111477,0.465
11.08,-0.00641581,0.0109125,2.09373,-0.0422726,0.0233462,0.0183835,0.130766,-0.997984,0.212311,-0.131424,-0.0224667,0.0107706,0.00173278,0.0393893,-0.115062,0.46457
11.1,-0.00641581,0.0109125,2.09373,-0.0422726,0.0233462,0.0183835,0.0346301,-1.04593,0.211608,-0.0691609,-0.038916,-0.000518604,0.00173278,0.0393893,-0.115062,0.46457
11.12,-0.00675101,0.0108322,2.09388,-0.0408903,0.0116712,0.0141858,-0.0212474,-1.13401,0.209399,-0.0437163,-0.0786774,0.00152625,-0.0257335,0.0718065,-0.109928,0.463861
