10.02,-3.45419e-06,-0.00395223,1.20142,0.0154322,-0.015103,-0.0103982,1.14279,0.142283,0.0228612,-0.0894437,-0.026526,0.00917866,-0.0108948,0.0514283,-0.119644,0.494875
10.04,0.000182802,-0.00430815,1.20129,-0.0145144,0.00955304,-0.0117613,1.05099,0.084189,0.0241347,-0.115678,-0.0596344,-0.00253239,-0.0537221,0.062108,-0.115772,0.495636
10.06,0.00047184,-0.00482573,1.201,-0.0215714,0.0357229,-0.00803315,0.91184,-0.0188734,0.0268961,-0.159047,-0.0945134,-0.00419087,-0.0174433,0.0404867,-0.111387,0.495909
10.08,0.00047184,-0.00482573,1.201,-0.0215714,0.0357229,-0.00803315,0.742978,-0.134351,0.0422553,-0.17874,-0.109991,0.0117383,-0.0174433,0.0404867,-0.111387,0.495909
10.1,0.000672351,-0.00515061,1.20074,-0.032993,0.0402865,-0.0037671,0.530388,-0.274221,0.0555992,-0.193911,-0.124586,0.0124073,-0.00148061,0.0775589,-0.120864,0.495318
10.12,0.000672351,-0.00515061,1.20074,-0.032993,0.0402865,-0.0037671,0.300244,-0.400868,0.0588185,-0.209966,-0.105842,-0.00084978,-0.00148061,0.0775589,-0.120864,0.495318
10.14,0.00081596,-0.0053465,1.20039,-0.0224229,0.0304029,-0.00407444,0.12665,-0.502092,0.0568561,-0.137422,-0.0905517,-0.00155822,-0.00447092,0.0535152,-0.112677,0.494912
10.16,0.000804856,-0.00537817,1.20019,-0.0136448,0.0101342,0.000872108,-0.0218999,-0.649436,0.0474323,-0.0931868,-0.105958,-0.00962552,-0.0111168,0.0886765,-0.110689,0.495171
10.18,0.000804856,-0.00537817,1.20019,-0.0136448,0.0101342,0.000872108,-0.0418095,-0.695067,0.0612932,-0.038496,-0.05726,0.00849497,-0.0111168,0.0886765,-0.110689,0.495171
10.2,0.000714308,-0.00533659,1.20005,-0.00488043,-0.0102565,-0.000748582,-0.0454965,-0.675,0.0584531,0.0307428,0.037233,0.00127111,-0.0116036,0.0523095,-0.112829,0.494358
10.22,0.000610916,-0.00532514,1.20003,0.0177726,-0.0198388,0.00415714,0.0383715,-0.592136,0.0483818,0.108918,0.0705454,-0.00591329,-0.00615676,0.0779255,-0.112766,0.494531
10.24,0.000610916,-0.00532514,1.20003,0.0177726,-0.0198388,0.00415714,0.148906,-0.55733,0.0486548,0.12035,0.0224904,-0.00328957,-0.00615676,0.0779255,-0.112766,0.494531
10.26,0.000501106,-0.00535667,1.19999,0.0198364,-0.0444679,0.00326413,0.26041,-0.504348,0.031973,0.0861349,0.0584905,-0.0111378,-0.0257248,0.0437306,-0.109812,0.493733
10.28,0.000501106,-0.00535667,1.19999,0.0198364,-0.0444679,0.00326413,0.384666,-0.390346,0.0307373,0.100295,0.134152,-0.00974917,-0.0257248,0.0437306,-0.109812,0.493733
10.3,0.000514899,-0.00542052,1.2,0.0386388,-0.0481008,-0.00101674,0.488568,-0.237499,0.0304996,0.100052,0.131933,-0.0031945,0.00200937,0.0392139,-0.112211,0.493771
10.32,0.000563698,-0.00552194,1.19999,0.0257761,-0.044002,-0.000592536,0.608613,-0.154482,0.0358009,0.0982172,0.0431449,-0.00483668,-0.0373272,0.0989647,-0.114407,0.494441
10.34,0.000563698,-0.00552194,1.19999,0.0257761,-0.044002,-0.000592536,0.739269,-0.125354,0.0274468,0.109053,0.034117,-0.00962312,-0.0373272,0.0989647,-0.114407,0.494441
10.36,0.000657528,-0.00572507,1.19992,0.0194202,-0.0286495,-0.00790615,0.819686,-0.0455486,0.0184272,0.0539375,0.0920155,-0.0136076,-0.0182094,0.0301637,-0.108283,0.494384
10.38,0.000657528,-0.00572507,1.19992,0.0194202,-0.0286495,-0.00790615,0.861966,0.0428142,0.0230201,0.0171985,0.0672127,-0.00379373,-0.0182094,0.0301637,-0.108283,0.494384
10.4,0.000747062,-0.0059249,1.19976,0.00618415,-0.0110437,-0.00798053,0.853458,0.0368599,0.0276248,-0.0281449,-0.012245,-0.00146881,-0.0253219,0.0754094,-0.117453,0.495531
10.42,0.000834839,-0.00616822,1.19953,-0.0106192,0.0073839,-0.0137618,0.791989,-0.00109681,0.0343119,-0.0792776,-0.0226011,-0.00423084,-0.0298936,0.0317592,-0.112571,0.495625
10.44,0.000834839,-0.00616822,1.19953,-0.0106192,0.0073839,-0.0137618,0.724394,0.0262028,0.0323658,-0.0820027,0.0292895,-0.0112741,-0.0298936,0.0317592,-0.112571,0.495625
10.46,0.000971804,-0.00657569,1.19914,-0.0249709,0.0278073,-0.0113464,0.659934,0.0173485,0.0393966,-0.0749965,-0.0235678,-0.000155048,-0.013251,0.0660551,-0.111862,0.496499
10.48,0.000971804,-0.00657569,1.19914,-0.0249709,0.0278073,-0.0113464,0.624886,-0.07412,0.0406437,-0.0950557,-0.112166,-0.00255706,-0.013251,0.0660551,-0.111862,0.496499
10.5,0.00101021,-0.00682449,1.19874,-0.0303157,0.0287011,-0.0165162,0.473647,-0.299985,0.0402752,-0.111714,-0.15248,-0.00652441,-0.0365913,0.0727249,-0.115856,0.49635
10.52,0.00100898,-0.00699802,1.19835,-0.0244156,0.0330212,-0.00858817,0.386784,-0.369616,0.0434016,-0.140773,-0.0806261,-0.00399484,-0.0104983,0.0397281,-0.11244,0.497133
10.54,0.00100898,-0.00699802,1.19835,-0.0244156,0.0330212,-0.00858817,0.245225,-0.434669,0.0515786,-0.0842914,-0.0307324,0.00789091,-0.0104983,0.0397281,-0.11244,0.497133
10.56,0.000913866,-0.00698354,1.19789,-0.0154216,0.00963672,0.00045104,0.195357,-0.508042,0.0551513,-0.01018,-0.0838347,0.00376522,-0.0310335,0.0858293,-0.116344,0.496037
10.58,0.000724033,-0.00691995,1.19756,0.00547013,-0.00796011,-0.0013029,0.180957,-0.598841,0.0477191,0.00998395,-0.0799257,-0.00513801,0.00675537,0.0615576,-0.113329,0.494825
10.6,0.000724033,-0.00691995,1.19756,0.00547013,-0.00796011,-0.0013029,0.154806,-0.617485,0.0466768,-0.00303144,-0.00749065,0.00192645,0.00675537,0.0615576,-0.113329,0.494825
10.62,0.000571967,-0.00684473,1.19731,0.0149755,-0.0408881,-0.00100932,0.181087,-0.566063,0.0432546,0.0641182,0.0498046,-0.000449591,-0.0314341,0.0487563,-0.112776,0.495018
