10.02,-0.0196021,0.0096357,1.18752,0.00807593,0.0059419,-0.0025491,0.612667,-0.122864,-0.0100127,-0.0146349,-0.0371698,0.00278685,-0.0116075,0.0877609,-0.130139,0.529961
10.04,-0.0196021,0.0096357,1.18752,0.00807593,0.0059419,-0.0025491,0.569188,-0.215542,-0.00761886,-0.0387461,-0.0950596,-0.000556698,-0.0116075,0.0877609,-0.130139,0.529961
10.06,-0.0192108,0.0092127,1.18746,0.000439275,0.0139174,0.000779715,0.4824,-0.327528,-0.0140388,-0.0662532,-0.0830856,-0.00614282,-0.0174086,0.0583279,-0.125322,0.529617
10.08,-0.0187486,0.00876105,1.18756,-0.00306274,0.0204399,0.0076309,0.403902,-0.384136,-0.0177515,-0.0527165,-0.0314418,-0.00162502,-0.0207594,0.0596153,-0.126525,0.529011
10.1,-0.0187486,0.00876105,1.18756,-0.00306274,0.0204399,0.0076309,0.349878,-0.420148,-0.0186176,-0.0435652,-0.0431712,-0.00608291,-0.0207594,0.0596153,-0.126525,0.529011
10.12,-0.0184363,0.00836914,1.18772,0.0324861,-0.0368363,0.00345752,0.212326,-0.557201,-0.0409488,-0.0776371,-0.0507921,-0.0113796,-0.00973181,0.072218,-0.123923,0.528155
10.14,-0.0184363,0.00836914,1.18772,0.0324861,-0.0368363,0.00345752,0.212326,-0.557201,-0.0409488,-0.0776371,-0.0507921,-0.0113796,-0.00973181,0.072218,-0.123923,0.528155
10.16,-0.0182241,0.00816193,1.18796,0.0409103,-0.0340879,0.0111347,0.0790989,-0.589558,-0.039726,-0.0828406,-0.0125929,-0.00433861,0.0506082,0.0983886,-0.123477,0.528771
10.18,-0.0180588,0.00796783,1.18841,0.0320858,-0.0380551,0.0251064,0.371491,-0.442076,-0.0547928,0.194244,0.095728,-0.0166167,-0.0650058,0.0546375,-0.127805,0.527786
10.2,-0.0180588,0.00796783,1.18841,0.0320858,-0.0380551,0.0251064,0.371491,-0.442076,-0.0547928,0.194244,0.095728,-0.0166167,-0.0650058,0.0546375,-0.127805,0.527786
10.22,-0.0178873,0.00776309,1.18924,0.0381309,-0.0261571,0.0195538,0.651423,-0.159627,-0.065638,0.0373071,0.0942561,-0.00287432,-0.00620776,0.0452829,-0.124159,0.525342
10.24,-0.0178873,0.00776309,1.18924,0.0381309,-0.0261571,0.0195538,0.651423,-0.159627,-0.065638,0.0373071,0.0942561,-0.00287432,-0.00620776,0.0452829,-0.124159,0.525342
10.26,-0.0177997,0.0076403,1.18976,0.026558,-0.0241628,0.0197684,0.749897,-0.160591,-0.070786,0.0181826,-0.0440533,0.000318667,-0.0316031,0.0941917,-0.126193,0.526134
10.28,-0.0177741,0.00753483,1.1902,0.0240966,-0.0163235,0.0141313,0.767843,-0.16396,-0.0680705,-0.00240559,0.00815946,-0.00182434,-0.0181443,0.0369085,-0.126202,0.526029
10.3,-0.0177741,0.00753483,1.1902,0.0240966,-0.0163235,0.0141313,0.741962,-0.106588,-0.062129,-0.0353984,0.0446136,0.000101325,-0.0181443,0.0369085,-0.126202,0.526029
10.32,-0.0178267,0.0075078,1.19077,0.00814967,-0.00272295,0.0133361,0.729505,-0.0957124,-0.062522,-0.022499,-0.0263851,-0.000491936,-0.0173926,0.0587069,-0.125078,0.526839
10.34,-0.0179481,0.00751872,1.19111,6.70008e-05,0.00961457,0.0117843,0.707645,-0.174173,-0.0633716,-0.0277864,-0.0659287,-0.00448521,-0.02499,0.0591327,-0.124382,0.52685
10.36,-0.0179481,0.00751872,1.19111,6.70008e-05,0.00961457,0.0117843,0.628521,-0.235757,-0.0690694,-0.0715218,-0.0666475,-0.000603527,-0.02499,0.0591327,-0.124382,0.52685
10.38,-0.0181788,0.0076053,1.19142,-0.00557288,0.0117425,0.0103058,0.521833,-0.301812,-0.0690409,-0.101328,-0.0647262,0.00165761,-0.00367355,0.066569,-0.126487,0.526879
10.4,-0.0181788,0.0076053,1.19142,-0.00557288,0.0117425,0.0103058,0.398143,-0.383143,-0.0658438,-0.115524,-0.0793327,0.00065691,-0.00367355,0.066569,-0.126487,0.526879
10.42,-0.0184602,0.0077716,1.19169,-0.0134659,0.0201931,0.0112381,0.293917,-0.466582,-0.0588341,-0.0812625,-0.0863789,0.00595542,-0.0120252,0.0664466,-0.126965,0.526976
10.44,-0.0189442,0.00804728,1.19207,-0.0190098,0.021602,0.00911217,0.216102,-0.536397,-0.054674,-0.0787444,-0.054017,-0.00123979,-0.0190726,0.04911,-0.12612,0.526775
10.46,-0.0189442,0.00804728,1.19207,-0.0190098,0.021602,0.00911217,0.153426,-0.558841,-0.0611808,-0.0549864,-0.0228456,-0.0067474,-0.0190726,0.04911,-0.12612,0.526775
10.48,-0.0193344,0.00833118,1.19235,-0.0140052,0.0254141,0.0100621,0.114486,-0.58303,-0.0620666,-0.0434888,-0.0320686,-0.00233875,-0.0186026,0.0606582,-0.126127,0.527037
10.5,-0.0193344,0.00833118,1.19235,-0.0140052,0.0254141,0.0100621,0.0808209,-0.674116,-0.0485593,-0.0376917,-0.0976806,0.00623557,-0.0186026,0.0606582,-0.126127,0.527037
10.52,-0.0197949,0.00866162,1.19255,-0.0171798,0.0243155,0.00307133,0.0580891,-0.753824,-0.0469658,-0.0390497,-0.0653781,0.00319949,-0.021751,0.0902564,-0.125879,0.527184
10.54,-0.0204116,0.00920728,1.19281,-0.0109142,0.020731,0.0108475,0.029021,-0.75377,-0.0445359,-0.0255148,0.0111458,-0.000175126,-0.0130276,0.0372971,-0.127017,0.528293
10.56,-0.0204116,0.00920728,1.19281,-0.0109142,0.020731,0.0108475,0.0368657,-0.696547,-0.0424193,0.0106257,0.0444961,0.00267668,-0.0130276,0.0372971,-0.127017,0.528293
10.58,-0.0209006,0.00966793,1.19309,-0.0106391,0.0219432,0.0130304,0.0492878,-0.686856,-0.0380875,0.0113635,-0.00968492,0.000193486,-0.0214361,0.0726283,-0.127609,0.527018
10.6,-0.0209006,0.00966793,1.19309,-0.0106391,0.0219432,0.0130304,0.0671417,-0.717646,-0.0412722,0.00556273,-0.0380751,0.000436367,-0.0214361,0.0726283,-0.127609,0.527018
10.62,-0.0214197,0.0101609,1.19328,-0.006035,0.00819726,0.00603568,0.0586095,-0.726483,-0.0404361,0.000725859,-0.00444092,-0.00209162,-0.0084807,0.0625211,-0.124684,0.526747
10.64,-0.0221205,0.0108562,1.19348,0.00305393,0.00892177,0.00191175,0.0550745,-0.684058,-0.0396164,0.0115481,0.038389,0.00289738,-0.000839734,0.0590072,-0.128408,0.527766
10.66,-0.0221205,0.0108562,1.19348,0.00305393,0.00892177,0.00191175,0.069534,-0.653098,-0.0260204,0.0283574,0.0197605,0.0133438,-0.000839734,0.0590072,-0.128408,0.527766
10.68,-0.0226395,0.011369,1.19361,0.0031527,-0.00775716,-0.000373067,0.119788,-0.625839,-0.0193717,0.0600215,0.0174267,0.008948,-0.0318859,0.0614501,-0.125996,0.528335
10.7,-0.0231432,0.0117998,1.1937,0.0158574,-0.0123048,0.00284221,0.193521,-0.571279,-0.0190346,0.083419,0.0502676,-0.00238686,-0.00336284,0.0464326,-0.125063,0.528745
