10.02,0.0144898,0.012694,1.18379,0.0045531,-0.00138213,0.00567718,0.372126,-0.233636,0.0910263,-0.0036535,-0.0409115,0.00295544,-0.0273356,0.0833109,-0.138333,0.526185
10.04,0.0137896,0.0136353,1.18391,0.00450343,-0.0010486,0.00889102,0.355437,-0.236588,0.0820812,-0.0201877,0.00618321,-0.00571646,-0.0163138,0.0441515,-0.132734,0.526545
10.06,0.0132012,0.0144002,1.184,0.00565461,-0.0026407,0.000788102,0.331213,-0.210725,0.0806567,-0.0245827,0.021499,0.00563117,-0.0184378,0.0741168,-0.134785,0.525923
10.08,0.0132012,0.0144002,1.184,0.00565461,-0.0026407,0.000788102,0.315153,-0.21524,0.0820905,-0.0204439,-0.0230387,0.00162875,-0.0184378,0.0741168,-0.134785,0.525923
10.1,0.0125299,0.0151521,1.18404,0.000830036,0.00280526,0.00237515,0.313215,-0.262838,0.0763973,-0.000284694,-0.0497649,0.000156411,-0.0233457,0.0627467,-0.13401,0.527228
10.12,0.0125299,0.0151521,1.18404,0.000830036,0.00280526,0.00237515,0.332145,-0.285967,0.0662678,0.0294509,-0.00411926,-0.0064236,-0.0233457,0.0627467,-0.13401,0.527228
10.14,0.0115226,0.0162362,1.18408,-0.0026425,0.00216426,0.00616607,0.341647,-0.282756,0.0629634,0.0117083,-0.00745393,0.000594518,-0.0199056,0.064608,-0.13148,0.526899
10.16,0.0115226,0.0162362,1.18408,-0.0026425,0.00216426,0.00616607,0.33058,-0.316093,0.0621121,-0.0135172,-0.0428109,0.00520078,-0.0199056,0.064608,-0.13148,0.526899
10.18,0.0106777,0.0171,1.18417,-0.00216171,0.00154119,0.00401908,0.310538,-0.36201,0.05934,-0.0106231,-0.0407156,0.00167833,-0.0186363,0.0625035,-0.136939,0.526283
10.2,0.00979132,0.0179906,1.1843,-0.00574537,0.00373572,0.00576346,0.302922,-0.379782,0.0547031,0.00505276,-0.0220589,1.79157e-05,-0.0264247,0.0660677,-0.131149,0.526669
10.22,0.00979132,0.0179906,1.1843,-0.00574537,0.00373572,0.00576346,0.309837,-0.403853,0.0408115,0.00748562,-0.0256351,-0.00814954,-0.0264247,0.0660677,-0.131149,0.526669
10.24,0.00851292,0.0192184,1.1845,-0.0134717,0.00570928,0.00886524,0.274359,-0.513934,0.0212672,-0.026119,-0.0477881,0.00283925,-0.0118066,0.0738688,-0.131117,0.526218
10.26,0.00756047,0.0202191,1.18474,-0.00498555,0.0124124,0.00983973,0.240995,-0.502929,0.0197107,-0.0187533,0.0175205,-0.00402063,-0.00939054,0.0377535,-0.134304,0.525736
10.28,0.00756047,0.0202191,1.18474,-0.00498555,0.0124124,0.00983973,0.207159,-0.487094,0.00845356,-0.0186184,0.0118832,-0.00278459,-0.00939054,0.0377535,-0.134304,0.525736
10.3,0.00662244,0.0212172,1.18504,-0.0153215,0.0156096,0.0117431,0.18221,-0.519671,0.00315919,-0.0129022,-0.0391363,-0.00205714,-0.0144379,0.080503,-0.134683,0.525726
10.32,0.00662244,0.0212172,1.18504,-0.0153215,0.0156096,0.0117431,0.134479,-0.545446,-0.00524228,-0.0449473,-0.0340518,-0.00161931,-0.0144379,0.080503,-0.134683,0.525726
10.34,0.00530848,0.0226097,1.18535,-0.0174698,0.0242366,0.00825173,0.105732,-0.549118,-0.00583253,-0.0400056,0.00319708,0.000361234,-0.0128763,0.0594361,-0.132209,0.525347
10.36,0.004323,0.0236694,1.18557,-0.0180573,0.0218103,0.00986291,0.0912329,-0.546741,-0.00731639,-0.0177467,-0.0010534,0.000772833,-0.0252695,0.0543739,-0.133606,0.525826
10.38,0.004323,0.0236694,1.18557,-0.0180573,0.0218103,0.00986291,0.056416,-0.556822,-0.0140374,-0.0162191,-0.024454,-0.00465045,-0.0252695,0.0543739,-0.133606,0.525826
10.4,0.00333419,0.0247308,1.18576,-0.0224925,0.0261028,0.00859269,0.0494328,-0.600905,-0.0210285,-0.0126646,-0.0447897,0.00229752,-0.024066,0.0752321,-0.133312,0.525743
10.42,0.00232478,0.0257758,1.18589,-0.0207735,0.0256446,0.00441595,0.0411887,-0.633324,-0.021739,-0.0179696,-0.0239269,0.00232953,-0.0308363,0.0493116,-0.130281,0.525712
10.44,0.00232478,0.0257758,1.18589,-0.0207735,0.0256446,0.00441595,0.039045,-0.636429,-0.0340678,-0.0117952,-0.00120856,-0.0116368,-0.0308363,0.0493116,-0.130281,0.525712
