10.02,-0.00421218,0.00823358,2.09033,0.00974064,-0.0131412,-0.00768949,0.924125,0.0245664,0.109613,-0.00152609,-0.00318808,0.000916401,-0.039346,0.0427121,-0.110701,0.479455
10.04,-0.00430442,0.00817951,2.09022,-0.012457,-4.17099e-05,-0.0046072,0.888262,-0.0439113,0.127374,-0.0418856,-0.0797248,0.0102689,0.000215674,0.0805391,-0.116039,0.479362
10.06,-0.00430442,0.00817951,2.09022,-0.012457,-4.17099e-05,-0.0046072,0.751833,-0.0902705,0.110881,-0.124416,-0.046018,0.00726713,0.000215674,0.0805391,-0.116039,0.479362
10.08,-0.00445948,0.0080218,2.08984,-0.02544,0.023289,-0.0148426,0.629658,-0.130008,0.141137,-0.105981,-0.0418323,0.0140633,-0.00952409,0.0409706,-0.113958,0.479064
10.1,-0.00457646,0.0078054,2.0895,-0.038514,0.0294887,-0.00812047,0.472897,-0.216372,0.130523,-0.111258,-0.132221,-0.00136838,-0.00952409,0.0409706,-0.113958,0.479064
10.12,-0.00457646,0.0078054,2.0895,-0.038514,0.0294887,-0.00812047,0.399566,-0.428807,0.153314,-0.0580194,-0.15263,0.0163247,-0.0282443,0.0757863,-0.108342,0.480687
10.14,-0.00474352,0.00753544,2.08907,-0.0363037,0.0362069,-0.00763024,0.245403,-0.536135,0.144379,-0.117375,-0.108547,0.0115048,0.0118346,0.0557584,-0.117493,0.479748
10.16,-0.00474352,0.00753544,2.08907,-0.0363037,0.0362069,-0.00763024,0.0919179,-0.630479,0.153869,-0.118404,-0.0765413,0.00886044,0.0118346,0.0557584,-0.117493,0.479748
10.18,-0.00491243,0.00717149,2.08868,-0.0438107,0.0384495,0.00365205,-0.0349711,-0.710812,0.156818,-0.0671844,-0.0628662,0.00587962,-0.0155519,0.0565803,-0.112512,0.479571
10.2,-0.0050035,0.00690139,2.08849,-0.0362991,0.0385504,0.0104506,-0.10125,-0.780465,0.154138,-0.0280997,-0.0582087,0.00605434,-0.0155519,0.0565803,-0.112512,0.479571
10.22,-0.0050035,0.00690139,2.08849,-0.0362991,0.0385504,0.0104506,-0.150832,-0.819769,0.160418,-0.019669,-0.0200442,0.00667923,-0.00657592,0.0552686,-0.111634,0.477794
10.24,-0.00507874,0.00663039,2.08833,-0.0344181,0.0207067,0.00568932,-0.205989,-0.837177,0.169643,-0.0391067,-0.00987341,0.0110096,-0.0194476,0.0524978,-0.112876,0.476827
10.26,-0.00514467,0.00634838,2.08813,0.00500753,-0.0303922,-0.0127843,-0.242156,-0.841395,0.168208,0.00496724,0.00538879,0.00146108,-0.0194476,0.0524978,-0.112876,0.476827
10.28,-0.00514467,0.00634838,2.08813,0.00500753,-0.0303922,-0.0127843,-0.229219,-0.845587,0.163318,0.0366552,-0.0142684,0.00396577,0.0339192,0.10324,-0.110117,0.480716
