10.02,-0.0138146,-0.00905582,1.19056,-0.0063383,0.0306432,0.00982965,0.802265,-0.296376,0.0062664,0.140248,0.0542857,0.0101584,-0.039478,0.0605568,-0.114303,0.506694
10.04,-0.0135317,-0.00913296,1.19068,0.00806484,0.0188027,0.0161084,0.971033,-0.203,0.0120939,0.192561,0.108067,-0.000765637,-0.039478,0.0605568,-0.114303,0.506694
10.06,-0.0135317,-0.00913296,1.19068,0.00806484,0.0188027,0.0161084,1.14343,-0.0414683,0.0086849,0.112449,0.103707,-0.00212451,-0.121052,-0.0341116,-0.108892,0.505665
10.08,-0.0131681,-0.00927283,1.19068,0.0281056,-0.0151489,-0.00452443,1.16158,-0.066072,0.0222063,-0.0316853,-0.0504386,0.0111711,0.0281244,0.128698,-0.120954,0.504463
10.1,-0.0131681,-0.00927283,1.19068,0.0281056,-0.0151489,-0.00452443,0.934839,-0.275373,0.0315748,-0.221315,-0.19626,0.00392641,0.0281244,0.128698,-0.120954,0.504463
10.12,-0.0129416,-0.0093086,1.19057,0.0427954,-0.0321993,0.00255416,0.688019,-0.439193,0.0269078,-0.182476,-0.125857,-0.00308129,-0.00934416,0.0445164,-0.115269,0.507647
10.14,-0.0126253,-0.00919417,1.19074,0.0342781,-0.0344887,0.00519422,0.663385,-0.348887,0.0232734,0.0982185,0.0799227,-0.00948159,-0.0404521,0.0629249,-0.111056,0.506529
10.16,-0.0126253,-0.00919417,1.19074,0.0342781,-0.0344887,0.00519422,0.759295,-0.314453,0.0173394,0.104018,0.0368208,-0.00336619,-0.0404521,0.0629249,-0.111056,0.506529
10.18,-0.0124197,-0.00899718,1.19103,0.0373927,-0.0115964,0.00581023,0.759295,-0.314453,0.0173394,0.104018,0.0368208,-0.00336619,-0.0144168,0.0676693,-0.119534,0.506149
10.2,-0.0124197,-0.00899718,1.19103,0.0373927,-0.0115964,0.00581023,0.832377,-0.281773,0.0265644,-0.00174675,0.0247769,-0.000450433,-0.0144168,0.0676693,-0.119534,0.506149
10.22,-0.0122374,-0.00879318,1.19133,0.0133911,0.00836142,0.001951,0.791328,-0.243844,0.0178253,-0.0671535,0.0372761,-0.00579906,-0.0202245,0.055419,-0.114354,0.50614
10.24,-0.0118927,-0.00868868,1.19177,-0.00390186,0.0382916,0.00617216,0.695547,-0.236161,0.0158953,-0.103002,0.00294303,-0.00276517,-0.0222577,0.0378408,-0.113232,0.506861
10.26,-0.0118927,-0.00868868,1.19177,-0.00390186,0.0382916,0.00617216,0.58557,-0.279528,0.0150588,-0.122254,-0.0553235,0.00173367,-0.0222577,0.0378408,-0.113232,0.506861
10.28,-0.0115946,-0.00872547,1.19201,-0.0139502,0.047506,0.00978414,0.433182,-0.387663,0.0167646,-0.166011,-0.103352,0.00860347,0.00177623,0.0831738,-0.118689,0.506198
10.3,-0.0115946,-0.00872547,1.19201,-0.0139502,0.047506,0.00978414,0.24237,-0.514416,0.0158359,-0.188598,-0.104585,-0.0014137,0.00177623,0.0831738,-0.118689,0.506198
10.32,-0.0112998,-0.00866892,1.19218,-0.00923833,0.0457582,0.00724779,0.0880936,-0.609709,0.0188009,-0.153306,-0.088203,0.00697694,-0.00644651,0.0648227,-0.113398,0.505612
10.34,-0.0110215,-0.00853622,1.19232,-0.00310267,0.0383946,0.0137732,0.0880936,-0.609709,0.0188009,-0.153306,-0.088203,0.00697694,-0.00736737,0.079882,-0.115917,0.505841
10.36,-0.0110215,-0.00853622,1.19232,-0.00310267,0.0383946,0.0137732,-0.0478446,-0.71992,0.0126961,-0.00103227,-0.0190953,0.00111423,-0.00736737,0.079882,-0.115917,0.505841
10.38,-0.0107545,-0.0082437,1.19239,0.00818196,0.00275958,0.00221118,-0.0347346,-0.704751,0.00549428,0.0389877,0.0125942,0.00539665,-0.0284788,0.051858,-0.116222,0.504748
10.4,-0.0107545,-0.0082437,1.19239,0.00818196,0.00275958,0.00221118,0.00409243,-0.687696,-0.000464149,0.047588,0.0166701,0.00392799,-0.0284788,0.051858,-0.116222,0.504748
10.42,-0.0105813,-0.00803037,1.19238,0.0352886,-0.0171701,-0.00112543,0.0948003,-0.666704,0.00119311,0.100481,0.00677267,0.00870294,0.0213138,0.0809775,-0.1171,0.506534
10.44,-0.0104143,-0.00784395,1.19237,0.0405065,-0.0389781,-0.00621163,0.247913,-0.610604,-0.000601114,0.171839,0.0556404,0.00165632,-0.0219134,0.0869442,-0.117177,0.506971
10.46,-0.0104143,-0.00784395,1.19237,0.0405065,-0.0389781,-0.00621163,0.422862,-0.517935,-0.020076,0.171958,0.0922412,-0.00992369,-0.0219134,0.0869442,-0.117177,0.506971
10.48,-0.0101172,-0.00764863,1.19247,0.0553921,-0.0422439,-0.00127824,0.587872,-0.411053,-0.0231157,0.162552,0.0988853,0.000118472,-0.0381391,0.0466604,-0.111356,0.507604
10.5,-0.0101172,-0.00764863,1.19247,0.0553921,-0.0422439,-0.00127824,0.770468,-0.29622,-0.0276851,0.174188,0.0877415,-0.00375515,-0.0381391,0.0466604,-0.111356,0.507604
10.52,-0.00985373,-0.007481,1.19259,0.0453714,-0.0211762,0.00255989,0.906825,-0.188025,-0.0279017,0.134191,0.100262,-0.000502165,-0.025073,0.0765835,-0.117517,0.506693
10.54,-0.00958081,-0.00730912,1.19271,0.0185258,-0.00418157,-0.00355515,1.00947,-0.0711205,-0.0305614,0.0592689,0.10522,-0.00199028,-0.0558418,0.0342887,-0.114337,0.506065
10.56,-0.00958081,-0.00730912,1.19271,0.0185258,-0.00418157,-0.00355515,1.02585,-0.00868666,-0.0401647,-0.0376548,0.0283693,0.00145882,-0.0558418,0.0342887,-0.114337,0.506065
10.58,-0.009156,-0.00723241,1.1928,-0.00225364,0.0382238,-0.00329219,0.935338,-0.063659,-0.0292901,-0.12855,-0.068093,0.0105561,0.00750112,0.0839838,-0.116444,0.506941
10.6,-0.00880945,-0.00722213,1.19271,-0.021702,0.0530594,-0.00521178,0.78929,-0.195491,-0.0260959,-0.160216,-0.113425,0.00546271,-0.0488215,0.0580679,-0.11543,0.507292
10.62,-0.00880945,-0.00722213,1.19271,-0.021702,0.0530594,-0.00521178,0.719287,-0.261306,-0.0292644,-0.170441,-0.0776082,-0.0079263,-0.0488215,0.0580679,-0.11543,0.507292
10.64,-0.00842806,-0.00714506,1.19256,-0.017401,0.0623089,0.00270849,0.518002,-0.369536,-0.0388517,-0.211598,-0.10651,-0.00690128,-0.0119674,0.0722704,-0.113021,0.507534
