10.02,-0.00783624,-0.0198538,1.19927,0.0206258,-0.0257566,-0.00464845,1.06797,0.0588648,-0.0390884,-0.0334032,0.00496283,-0.0151871,-0.00812527,0.0360729,-0.12003,0.524537
10.04,-0.00764239,-0.0204287,1.19926,0.00860614,-0.00648578,-0.0106915,1.03772,-0.037216,-0.0239339,-0.033566,-0.0870834,0.00785673,-0.0348162,0.0946656,-0.122197,0.524748
10.06,-0.00764239,-0.0204287,1.19926,0.00860614,-0.00648578,-0.0106915,1.004,-0.106255,-0.0268587,-0.0381955,-0.0864322,0.000334429,-0.0348162,0.0946656,-0.122197,0.524748
10.08,-0.00740943,-0.0211037,1.19911,-0.00164209,0.00567627,-0.00433742,0.947563,-0.154045,-0.0349137,-0.0673558,-0.0178247,-0.0121941,-0.0085537,0.038778,-0.116603,0.525776
10.1,-0.007266,-0.0215664,1.19909,-0.0173772,0.0274365,0.00161489,0.860566,-0.155962,-0.0444299,-0.089185,-0.00731965,-0.00773626,-0.0085537,0.038778,-0.116603,0.525776
10.12,-0.007266,-0.0215664,1.19909,-0.0173772,0.0274365,0.00161489,0.711286,-0.20618,-0.0470023,-0.137727,-0.0635969,-0.00315502,-0.0105318,0.0673159,-0.119853,0.524999
10.14,-0.0071495,-0.0219707,1.19902,-0.0218565,0.0287266,0.00285153,0.593403,-0.326592,-0.0523041,-0.119789,-0.115007,-0.00656754,-0.0160418,0.0799717,-0.120782,0.524062
10.16,-0.0071495,-0.0219707,1.19902,-0.0218565,0.0287266,0.00285153,0.461634,-0.454683,-0.0514139,-0.126158,-0.102727,-0.0011373,-0.0160418,0.0799717,-0.120782,0.524062
10.18,-0.0070535,-0.0223209,1.19906,-0.0213613,0.0393453,0.00831707,0.364485,-0.506342,-0.0591424,-0.105231,-0.0451568,-0.00585995,-0.00313193,0.0551141,-0.118795,0.523895
10.2,-0.0070535,-0.0223209,1.19906,-0.0213613,0.0393453,0.00831707,0.292955,-0.543686,-0.0492561,-0.0661606,-0.0378511,0.00879125,-0.00313193,0.0551141,-0.118795,0.523895
10.22,-0.00697993,-0.0224423,1.19916,-0.0255317,0.0256384,0.00576712,0.269308,-0.606375,-0.042135,-0.0149001,-0.0546349,0.00858939,-0.035801,0.074611,-0.12208,0.523022
10.24,-0.00698991,-0.0224141,1.19933,-0.011463,0.0234874,0.0108026,0.255031,-0.650187,-0.0511368,-0.0156677,-0.0332565,-0.00410449,0.00861972,0.0485311,-0.117406,0.523224
10.26,-0.00698991,-0.0224141,1.19933,-0.011463,0.0234874,0.0108026,0.245443,-0.6473,-0.0578281,-0.00653682,-0.00448568,-0.00391736,0.00861972,0.0485311,-0.117406,0.523224
10.28,-0.00708608,-0.0221927,1.19957,-0.00863315,0.00700018,0.0125384,0.247662,-0.658814,-0.0478306,0.0218756,-0.0218015,0.0114302,-0.0220586,0.0773985,-0.126504,0.522429
10.3,-0.00719382,-0.0219367,1.19974,0.0113965,-0.00685223,0.00982855,0.297069,-0.681046,-0.0516905,0.0665074,-0.0144758,0.00335896,-0.0100117,0.0527582,-0.121176,0.522339
10.32,-0.00719382,-0.0219367,1.19974,0.0113965,-0.00685223,0.00982855,0.352341,-0.652636,-0.0528775,0.0587631,0.0322154,-0.00270942,-0.0100117,0.0527582,-0.121176,0.522339
10.34,-0.00729807,-0.0216967,1.19991,0.0214896,-0.0125285,0.0118204,0.423514,-0.559193,-0.0673154,0.0596449,0.0733501,-0.00872447,-0.0151308,0.0524654,-0.115725,0.522696
10.36,-0.00729807,-0.0216967,1.19991,0.0214896,-0.0125285,0.0118204,0.50699,-0.466152,-0.0759294,0.0912281,0.0761484,-0.00643369,-0.0151308,0.0524654,-0.115725,0.522696
10.38,-0.00738696,-0.021427,1.20012,0.0255268,-0.0376859,-0.00298237,0.601417,-0.412837,-0.0896325,0.100419,0.0498385,-0.00555207,-0.0299528,0.0672276,-0.118157,0.522447
10.4,-0.00742318,-0.0212381,1.20029,0.0393144,-0.0369006,0.00306771,0.663121,-0.332651,-0.0897187,0.0642483,0.0781577,-0.00358938,0.0114076,0.0415172,-0.118979,0.524644
10.42,-0.00742318,-0.0212381,1.20029,0.0393144,-0.0369006,0.00306771,0.712142,-0.199074,-0.0958709,0.057662,0.11257,-0.00646227,0.0114076,0.0415172,-0.118979,0.524644
10.44,-0.00743316,-0.021038,1.20051,0.0332508,-0.0402156,0.00268716,0.797282,-0.0910691,-0.091614,0.104562,0.0852721,-0.00653415,-0.0446459,0.0743915,-0.119474,0.523609
10.46,-0.00743316,-0.021038,1.20051,0.0332508,-0.0402156,0.00268716,0.939755,-0.0407878,-0.101901,0.140225,0.0379461,-0.00788553,-0.0446459,0.0743915,-0.119474,0.523609
10.48,-0.00742151,-0.0208042,1.20081,0.0376601,-0.0286949,0.00539339,1.03041,0.00480987,-0.109191,0.0793147,0.0520156,-0.0113825,-0.0159936,0.0387581,-0.114931,0.523616
10.5,-0.00742206,-0.0205512,1.201,0.0241888,-0.0119153,0.000684372,1.07192,0.0820155,-0.10892,0.0257678,0.0663484,-0.00350718,-0.0197251,0.0683163,-0.11774,0.523201
