10.02,-0.0132108,-0.00483909,1.18826,0.0254643,-0.0259479,-0.00370212,0.217457,-0.595576,0.0845017,0.13223,0.082682,0.00288408,-0.0104018,0.0575909,-0.119517,0.515767
10.04,-0.0131734,-0.00485616,1.18799,0.0240348,-0.034583,-0.00651212,0.384053,-0.536831,0.0892646,0.134696,0.0357452,0.00129588,-0.0343981,0.066818,-0.121514,0.516997
10.06,-0.0131734,-0.00485616,1.18799,0.0240348,-0.034583,-0.00651212,0.549773,-0.462467,0.0935725,0.136843,0.0757568,-0.00162303,-0.0343981,0.066818,-0.121514,0.516997
10.08,-0.0131066,-0.00491913,1.18781,0.0379734,-0.0409906,-0.00228021,0.684909,-0.34834,0.0996331,0.102194,0.113678,0.00790381,-0.0223187,0.036698,-0.127767,0.517642
10.1,-0.0129559,-0.00507369,1.18761,0.0329155,-0.040595,0.00131083,0.793436,-0.235229,0.108245,0.0692641,0.0753886,0.00472662,-0.0240386,0.0885608,-0.123712,0.517091
10.12,-0.0129559,-0.00507369,1.18761,0.0329155,-0.040595,0.00131083,0.873187,-0.20464,0.115951,0.0457193,0.00337042,0.00335769,-0.0240386,0.0885608,-0.123712,0.517091
10.14,-0.0128493,-0.00515861,1.18746,0.0307467,-0.0312413,-0.00497099,0.921125,-0.19035,0.115414,0.0473788,0.0285332,-0.0028424,-0.0204833,0.0521116,-0.120409,0.516465
10.16,-0.0128493,-0.00515861,1.18746,0.0307467,-0.0312413,-0.00497099,0.942804,-0.148476,0.105403,0.00894171,0.0457367,0.000255984,-0.0204833,0.0521116,-0.120409,0.516465
10.18,-0.0127404,-0.00524412,1.18732,0.0218895,-0.0125096,-0.00203859,0.923897,-0.106303,0.108226,-0.0376678,0.0128789,0.00432084,-0.0186268,0.0579536,-0.12245,0.51737
10.2,-0.0126009,-0.00536217,1.18703,-0.00245329,0.010058,-0.00456197,0.887374,-0.139123,0.125928,-0.0509628,-0.033939,0.0140018,-0.0238976,0.0590778,-0.123628,0.516973
10.22,-0.0126009,-0.00536217,1.18703,-0.00245329,0.010058,-0.00456197,0.800052,-0.156303,0.119531,-0.0761713,-0.0235766,0.00862957,-0.0238976,0.0590778,-0.123628,0.516973
10.24,-0.0125179,-0.00546816,1.18685,-0.0118227,0.0234612,-0.00297512,0.69438,-0.177802,0.125929,-0.0944264,-0.0177778,0.00637347,-0.00453892,0.0548546,-0.124571,0.517226
10.26,-0.0125179,-0.00546816,1.18685,-0.0118227,0.0234612,-0.00297512,0.536806,-0.221451,0.127049,-0.135779,-0.0825111,0.0065952,-0.00453892,0.0548546,-0.124571,0.517226
10.28,-0.0124828,-0.00555924,1.1866,-0.0237165,0.0314337,-0.00436681,0.395086,-0.372155,0.127106,-0.104265,-0.151109,0.00992916,-0.0241857,0.0863618,-0.125391,0.51707
10.3,-0.0125245,-0.00570334,1.18626,-0.0221619,0.0280966,-0.00109278,0.285852,-0.540377,0.137121,-0.0976139,-0.144988,0.0106745,-0.0141309,0.0461497,-0.126192,0.517273
10.32,-0.0125245,-0.00570334,1.18626,-0.0221619,0.0280966,-0.00109278,0.186958,-0.635883,0.147178,-0.0707098,-0.056797,0.0129118,-0.0141309,0.0461497,-0.126192,0.517273
