0,-2.00101,0.996618,0.092641,-7.83486e-05,0.000650994,-0.000746441,-0.8431,-0.636771,10.3768,0.00125729,-0.000697325,-0.00152045,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.02,-2.00101,0.996618,0.092641,-7.83486e-05,0.000650994,-0.000746441,-0.8431,-0.636771,10.3768,0.00125729,-0.000697325,-0.00152045,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.04,-2.00101,0.996618,0.092641,-7.83486e-05,0.000650994,-0.000746441,-0.8431,-0.636771,10.3768,0.00125729,-0.000697325,-0.00152045,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.06,-2.00101,0.996618,0.092641,-7.83486e-05,0.000650994,-0.000746441,-0.8431,-0.636771,10.3768,0.00125729,-0.000697325,-0.00152045,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.08,-2.00101,0.996618,0.092641,-7.83486e-05,0.000650994,-0.000746441,-0.840215,-0.636711,10.38,-0.00209673,-0.000270508,-0.00288526,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.1,-2.00101,0.996618,0.092641,-7.83486e-05,0.000650994,-0.000746441,-0.840705,-0.635669,10.3759,-0.00256375,0.00193058,-0.0110714,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.12,-2.00107,0.99662,0.0925778,-0.000273207,0.00174465,-0.00151773,-0.840705,-0.635669,10.3759,-0.00256375,0.00193058,-0.0110714,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.14,-2.00107,0.99662,0.0925778,-0.000273207,0.00174465,-0.00151773,-0.840705,-0.635669,10.3759,-0.00256375,0.00193058,-0.0110714,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.16,-2.00107,0.99662,0.0925778,-0.000273207,0.00174465,-0.00151773,-0.842535,-0.636113,10.3792,-0.0100537,0.00102801,0.00218556,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.18,-2.00107,0.99662,0.0925778,-0.000273207,0.00174465,-0.00151773,-0.842535,-0.636113,10.3792,-0.0100537,0.00102801,0.00218556,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.2,-2.00107,0.99662,0.0925778,-0.000273207,0.00174465,-0.00151773,-0.831626,-0.640602,10.3736,0.010957,-0.00147654,0.00964076,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.22,-2.00107,0.99662,0.0925778,-0.000273207,0.00174465,-0.00151773,-0.831626,-0.640602,10.3736,0.010957,-0.00147654,0.00964076,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.24,-2.0011,0.996796,0.0924737,0.000239293,0.00333674,-0.00178087,-0.830627,-0.640154,10.3684,0.00504476,-0.00251891,0.0133777,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.26,-2.0011,0.996796,0.0924737,0.000239293,0.00333674,-0.00178087,-0.830627,-0.640154,10.3684,0.00504476,-0.00251891,0.0133777,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.28,-2.0011,0.996796,0.0924737,0.000239293,0.00333674,-0.00178087,-0.830627,-0.640154,10.3684,0.00504476,-0.00251891,0.0133777,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.3,-2.0011,0.996796,0.0924737,0.000239293,0.00333674,-0.00178087,-0.770066,-0.651844,10.1446,0.015654,0.00430903,-0.155534,0,0,0,0,15.96,15.98,16.06,16.06,0,0,0.06,0.27
0.32,-2.0011,0.996796,0.0924737,0.000239293,0.00333674,-0.00178087,-0.770066,-0.651844,10.1446,0.015654,0.00430903,-0.155534,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.34,-2.0011,0.996796,0.0924737,0.000239293,0.00333674,-0.00178087,-0.727591,-0.652782,9.69998,0.0218506,0.00738054,-0.245832,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.36,-2.00143,0.995967,0.0924328,-0.00624489,-0.00971072,0.00369583,-0.727591,-0.652782,9.69998,0.0218506,0.00738054,-0.245832,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.38,-2.00143,0.995967,0.0924328,-0.00624489,-0.00971072,0.00369583,-0.534729,-0.66822,9.06587,0.0900237,-0.00384531,-0.249361,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.4,-2.00143,0.995967,0.0924328,-0.00624489,-0.00971072,0.00369583,-0.534729,-0.66822,9.06587,0.0900237,-0.00384531,-0.249361,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.42,-2.00143,0.995967,0.0924328,-0.00624489,-0.00971072,0.00369583,-0.313823,-0.675868,8.6389,0.120002,-0.0125807,-0.246234,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.44,-2.00143,0.995967,0.0924328,-0.00624489,-0.00971072,0.00369583,-0.313823,-0.675868,8.6389,0.120002,-0.0125807,-0.246234,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.46,-2.00143,0.995967,0.0924328,-0.00624489,-0.00971072,0.00369583,-0.0644709,-0.673971,8.02395,0.096988,0.00213764,-0.239942,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.48,-2.00143,0.995967,0.0924328,-0.00624489,-0.00971072,0.00369583,-0.0644709,-0.673971,8.02395,0.096988,0.00213764,-0.239942,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.5,-2.00191,0.99546,0.092681,0.00278998,-0.00223664,-0.00215773,0.123785,-0.682336,7.55259,0.0694819,0.00332113,-0.242672,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.52,-2.00191,0.99546,0.092681,0.00278998,-0.00223664,-0.00215773,0.123785,-0.682336,7.55259,0.0694819,0.00332113,-0.242672,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.54,-2.00191,0.99546,0.092681,0.00278998,-0.00223664,-0.00215773,0.176218,-0.683328,7.05441,0.00802973,0.00361756,-0.212917,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.56,-2.00191,0.99546,0.092681,0.00278998,-0.00223664,-0.00215773,0.271469,-0.704189,6.62357,0.0380889,-0.012281,-0.214905,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.58,-2.00191,0.99546,0.092681,0.00278998,-0.00223664,-0.00215773,0.271469,-0.704189,6.62357,0.0380889,-0.012281,-0.214905,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.6,-2.00191,0.99546,0.092681,0.00278998,-0.00223664,-0.00215773,0.271469,-0.704189,6.62357,0.0380889,-0.012281,-0.214905,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
0.62,-2.00215,0.995808,0.0926076,-0.000567088,-0.0028622,-0.00338332,0.293469,-0.706101,6.17812,0.0195126,-0.0159459,-0.189598,2014,1900,4357,3585,15.48,15.53,15.51,15.55,0.82,0.66,6.89,4.88
