0.84,-1.91954,1.01639,0.0890301,-0.0113853,0.00157479,0.00505742,-0.567891,0.35664,0.457844,0.0124469,0.0488246,-0.0307277,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
0.86,-1.91954,1.01639,0.0890301,-0.0113853,0.00157479,0.00505742,-0.567891,0.35664,0.457844,0.0124469,0.0488246,-0.0307277,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
0.88,-1.92008,1.01578,0.0895684,-0.00469565,-0.00249519,0.00268328,-0.356684,0.496122,0.314931,0.100993,0.00178086,-0.0446117,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
0.9,-1.92008,1.01578,0.0895684,-0.00469565,-0.00249519,0.00268328,-0.356684,0.496122,0.314931,0.100993,0.00178086,-0.0446117,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
0.92,-1.92008,1.01578,0.0895684,-0.00469565,-0.00249519,0.00268328,-0.229912,0.504471,0.238475,0.0380462,-0.00121305,-0.0278519,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
0.94,-1.92008,1.01578,0.0895684,-0.00469565,-0.00249519,0.00268328,-0.229912,0.504471,0.238475,0.0380462,-0.00121305,-0.0278519,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
0.96,-1.92008,1.01578,0.0895684,-0.00469565,-0.00249519,0.00268328,-0.18908,0.509951,0.1615,0.0257855,0.00993108,-0.0379608,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
0.98,-1.92008,1.01578,0.0895684,-0.00469565,-0.00249519,0.00268328,-0.18908,0.509951,0.1615,0.0257855,0.00993108,-0.0379608,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
1,-1.92029,1.01539,0.0896906,-0.00111412,-0.00738701,0.0010285,-0.18908,0.509951,0.1615,0.0257855,0.00993108,-0.0379608,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
1.02,-1.92029,1.01539,0.0896906,-0.00111412,-0.00738701,0.0010285,-0.18908,0.509951,0.1615,0.0257855,0.00993108,-0.0379608,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
1.04,-1.92029,1.01539,0.0896906,-0.00111412,-0.00738701,0.0010285,-0.283241,0.52196,0.0616491,-0.0209966,0.0163356,-0.0229442,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
1.06,-1.92029,1.01539,0.0896906,-0.00111412,-0.00738701,0.0010285,-0.283241,0.52196,0.0616491,-0.0209966,0.0163356,-0.0229442,4914,4385,5128,4257,14.83,14.83,14.91,14.92,1.95,1.61,2.31,1.59
1.08,-1.92031,1.01465,0.089628,-0.00428781,-0.000880425,0.0042194,-0.311297,0.559481,0.0246338,-0.0112167,0.0274676,-0.0264792,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.1,-1.92031,1.01465,0.089628,-0.00428781,-0.000880425,0.0042194,-0.328787,0.593363,-0.0126995,-0.0405828,0.0218033,-0.0177909,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.12,-1.92031,1.01465,0.089628,-0.00428781,-0.000880425,0.0042194,-0.328787,0.593363,-0.0126995,-0.0405828,0.0218033,-0.0177909,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.14,-1.92031,1.01465,0.089628,-0.00428781,-0.000880425,0.0042194,-0.333015,0.614127,-0.0768353,-0.0052722,0.0120234,-0.0202939,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.16,-1.92031,1.01465,0.089628,-0.00428781,-0.000880425,0.0042194,-0.260876,0.679103,-0.132189,0.0626956,0.0495928,-0.025861,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.18,-1.92031,1.01465,0.089628,-0.00428781,-0.000880425,0.0042194,-0.260876,0.679103,-0.132189,0.0626956,0.0495928,-0.025861,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.2,-1.92048,1.01428,0.0900331,-0.002148,-0.00539009,0.0111688,-0.13188,0.810941,-0.182317,0.106082,0.0988827,-0.0300263,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.22,-1.92048,1.01428,0.0900331,-0.002148,-0.00539009,0.0111688,-0.114806,0.84424,-0.185024,0.090271,0.111037,-0.0188615,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.24,-1.92048,1.01428,0.0900331,-0.002148,-0.00539009,0.0111688,0.081156,1.03021,-0.21834,0.101621,0.0873674,-0.013544,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.26,-1.92048,1.01428,0.0900331,-0.002148,-0.00539009,0.0111688,0.081156,1.03021,-0.21834,0.101621,0.0873674,-0.013544,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.28,-1.92048,1.01428,0.0900331,-0.002148,-0.00539009,0.0111688,0.081156,1.03021,-0.21834,0.101621,0.0873674,-0.013544,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.3,-1.92048,1.01428,0.0900331,-0.002148,-0.00539009,0.0111688,0.081156,1.03021,-0.21834,0.101621,0.0873674,-0.013544,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.32,-1.92105,1.01475,0.0907144,-0.00500049,-0.00172156,-0.000414799,0.397114,1.281,-0.266688,0.0292292,0.037915,-0.00334177,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.34,-1.92105,1.01475,0.0907144,-0.00500049,-0.00172156,-0.000414799,0.397114,1.281,-0.266688,0.0292292,0.037915,-0.00334177,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.36,-1.92105,1.01475,0.0907144,-0.00500049,-0.00172156,-0.000414799,0.397114,1.281,-0.266688,0.0292292,0.037915,-0.00334177,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.38,-1.92105,1.01475,0.0907144,-0.00500049,-0.00172156,-0.000414799,0.523146,1.30137,-0.308038,0.037647,-0.038195,-0.0181296,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.4,-1.92105,1.01475,0.0907144,-0.00500049,-0.00172156,-0.000414799,0.523146,1.30137,-0.308038,0.037647,-0.038195,-0.0181296,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.42,-1.92105,1.01475,0.0907144,-0.00500049,-0.00172156,-0.000414799,0.581093,1.23304,-0.344462,-5.5328e-05,-0.0151876,-0.00908406,5214,4742,5200,4585,14.8,14.81,14.89,14.9,2.31,2.04,2.48,1.74
1.44,-1.92116,1.01486,0.0906587,0.00337054,-0.0156201,0.000241992,0.568622,1.29389,-0.365793,-0.0130326,0.0593587,-0.0142149,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.46,-1.92116,1.01486,0.0906587,0.00337054,-0.0156201,0.000241992,0.568622,1.29389,-0.365793,-0.0130326,0.0593587,-0.0142149,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.48,-1.92116,1.01486,0.0906587,0.00337054,-0.0156201,0.000241992,0.568622,1.29389,-0.365793,-0.0130326,0.0593587,-0.0142149,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.5,-1.92116,1.01486,0.0906587,0.00337054,-0.0156201,0.000241992,0.568622,1.29389,-0.365793,-0.0130326,0.0593587,-0.0142149,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.52,-1.92116,1.01486,0.0906587,0.00337054,-0.0156201,0.000241992,0.574059,1.54045,-0.42973,0.0662433,0.0589943,-0.0237831,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.54,-1.92116,1.01486,0.0906587,0.00337054,-0.0156201,0.000241992,0.574059,1.54045,-0.42973,0.0662433,0.0589943,-0.0237831,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.56,-1.92116,1.01486,0.0906587,0.00337054,-0.0156201,0.000241992,0.574059,1.54045,-0.42973,0.0662433,0.0589943,-0.0237831,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.58,-1.9216,1.01486,0.0913498,-0.012207,0.0109088,0.00448491,0.812225,1.66111,-0.466334,0.144215,0.0588886,-0.0228615,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.6,-1.9216,1.01486,0.0913498,-0.012207,0.0109088,0.00448491,0.812225,1.66111,-0.466334,0.144215,0.0588886,-0.0228615,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.62,-1.9216,1.01486,0.0913498,-0.012207,0.0109088,0.00448491,1.18383,1.84417,-0.524966,0.150615,0.100083,-0.0239372,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.64,-1.9216,1.01486,0.0913498,-0.012207,0.0109088,0.00448491,1.18383,1.84417,-0.524966,0.150615,0.100083,-0.0239372,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.66,-1.92283,1.01667,0.0919226,-0.00951528,0.0242695,0.000442443,1.26688,2.15315,-0.547463,-0.0442241,0.052274,-0.00604165,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.68,-1.92283,1.01667,0.0919226,-0.00951528,0.0242695,0.000442443,1.26688,2.15315,-0.547463,-0.0442241,0.052274,-0.00604165,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.7,-1.92283,1.01667,0.0919226,-0.00951528,0.0242695,0.000442443,1.26688,2.15315,-0.547463,-0.0442241,0.052274,-0.00604165,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.72,-1.92283,1.01667,0.0919226,-0.00951528,0.0242695,0.000442443,1.26688,2.15315,-0.547463,-0.0442241,0.052274,-0.00604165,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.74,-1.92283,1.01667,0.0919226,-0.00951528,0.0242695,0.000442443,1.07848,2.10148,-0.527722,-0.0563722,-0.0428826,0.0117108,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.76,-1.92283,1.01667,0.0919226,-0.00951528,0.0242695,0.000442443,1.07848,2.10148,-0.527722,-0.0563722,-0.0428826,0.0117108,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.78,-1.92283,1.01667,0.0919226,-0.00951528,0.0242695,0.000442443,1.07848,2.10148,-0.527722,-0.0563722,-0.0428826,0.0117108,5657,5100,5300,5157,14.76,14.78,14.85,14.86,2.69,2.3,2.51,2.08
1.8,-1.92452,1.02073,0.0911481,-0.0219772,0.0514083,-0.0118722,0.981323,2.07076,-0.506233,-0.0562404,-0.0143909,0.0123832,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
1.82,-1.92452,1.02073,0.0911481,-0.0219772,0.0514083,-0.0118722,0.761792,2.00542,-0.522315,-0.153211,-0.000841577,-0.0105868,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
1.84,-1.92452,1.02073,0.0911481,-0.0219772,0.0514083,-0.0118722,0.256296,2.17649,-0.531519,-0.214744,0.10052,-0.00220448,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
1.86,-1.92452,1.02073,0.0911481,-0.0219772,0.0514083,-0.0118722,0.256296,2.17649,-0.531519,-0.214744,0.10052,-0.00220448,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
1.88,-1.92452,1.02073,0.0911481,-0.0219772,0.0514083,-0.0118722,-0.0309612,2.25288,-0.524354,-0.218795,0.0273332,-0.00714409,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
1.9,-1.92452,1.02073,0.0911481,-0.0219772,0.0514083,-0.0118722,-0.0309612,2.25288,-0.524354,-0.218795,0.0273332,-0.00714409,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
1.92,-1.92452,1.02073,0.0911481,-0.0219772,0.0514083,-0.0118722,-0.0309612,2.25288,-0.524354,-0.218795,0.0273332,-0.00714409,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
1.94,-1.92686,1.02588,0.0904564,-0.0384955,0.0542869,-0.00462981,-0.115054,2.09387,-0.580082,0.0990419,-0.0548945,-0.0137206,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
1.96,-1.92686,1.02588,0.0904564,-0.0384955,0.0542869,-0.00462981,-0.115054,2.09387,-0.580082,0.0990419,-0.0548945,-0.0137206,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
1.98,-1.92686,1.02588,0.0904564,-0.0384955,0.0542869,-0.00462981,0.0437967,2.04857,-0.588256,0.0380384,0.0349413,-0.000400779,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
2,-1.92686,1.02588,0.0904564,-0.0384955,0.0542869,-0.00462981,0.0437967,2.04857,-0.588256,0.0380384,0.0349413,-0.000400779,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
2.02,-1.92686,1.02588,0.0904564,-0.0384955,0.0542869,-0.00462981,0.0437967,2.04857,-0.588256,0.0380384,0.0349413,-0.000400779,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
2.04,-1.93064,1.03088,0.0902536,-0.0425858,0.0437971,-0.00294081,0.116888,2.08419,-0.598575,0.0801337,-0.00338969,-0.0227957,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
2.06,-1.93064,1.03088,0.0902536,-0.0425858,0.0437971,-0.00294081,0.239207,2.04503,-0.584601,-0.0124585,0.0170236,-0.0018233,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
2.08,-1.93064,1.03088,0.0902536,-0.0425858,0.0437971,-0.00294081,0.239207,2.04503,-0.584601,-0.0124585,0.0170236,-0.0018233,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
2.1,-1.93064,1.03088,0.0902536,-0.0425858,0.0437971,-0.00294081,0.000310764,2.0695,-0.595523,-0.166133,0.00802119,-0.014459,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
2.12,-1.93064,1.03088,0.0902536,-0.0425858,0.0437971,-0.00294081,0.000310764,2.0695,-0.595523,-0.166133,0.00802119,-0.014459,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
2.14,-1.93064,1.03088,0.0902536,-0.0425858,0.0437971,-0.00294081,0.000310764,2.0695,-0.595523,-0.166133,0.00802119,-0.014459,5700,5171,5314,5328,14.74,14.75,14.83,14.85,2.84,2.54,2.59,2.78
2.16,-1.93565,1.03667,0.0903165,-0.0474443,0.0443344,0.00213003,-0.531486,1.94674,-0.632953,-0.0825619,-0.0795484,-0.0163371,6328,5485,5385,5657,14.71,14.71,14.81,14.79,2.98,3.54,2.78,2.78
2.18,-1.93565,1.03667,0.0903165,-0.0474443,0.0443344,0.00213003,-0.531486,1.94674,-0.632953,-0.0825619,-0.0795484,-0.0163371,6328,5485,5385,5657,14.71,14.71,14.81,14.79,2.98,3.54,2.78,2.78
2.2,-1.93565,1.03667,0.0903165,-0.0474443,0.0443344,0.00213003,-0.634668,1.81147,-0.666416,-0.0482794,-0.0688139,-0.00486937,6328,5485,5385,5657,14.71,14.71,14.81,14.79,2.98,3.54,2.78,2.78
2.22,-1.93565,1.03667,0.0903165,-0.0474443,0.0443344,0.00213003,-0.634668,1.81147,-0.666416,-0.0482794,-0.0688139,-0.00486937,6328,5485,5385,5657,14.71,14.71,14.81,14.79,2.98,3.54,2.78,2.78
2.24,-1.93565,1.03667,0.0903165,-0.0474443,0.0443344,0.00213003,-0.798899,1.74089,-0.690854,-0.0188009,-0.0121967,-0.0317135,6328,5485,5385,5657,14.71,14.71,14.81,14.79,2.98,3.54,2.78,2.78
2.26,-1.93565,1.03667,0.0903165,-0.0474443,0.0443344,0.00213003,-0.798899,1.74089,-0.690854,-0.0188009,-0.0121967,-0.0317135,6328,5485,5385,5657,14.71,14.71,14.81,14.79,2.98,3.54,2.78,2.78
2.28,-1.93565,1.03667,0.0903165,-0.0474443,0.0443344,0.00213003,-0.798899,1.74089,-0.690854,-0.0188009,-0.0121967,-0.0317135,6328,5485,5385,5657,14.71,14.71,14.81,14.79,2.98,3.54,2.78,2.78
2.3,-1.94228,1.04155,0.0914542,-0.0524612,0.000196277,0.0302853,-0.768781,1.83039,-0.712032,0.088866,0.0229717,0.00639346,6328,5485,5385,5657,14.71,14.71,14.81,14.79,2.98,3.54,2.78,2.78
