0.28,-1.53834,0.748518,0.0838427,0.0007758,-0.000588681,0.00118861,-1.39526,0.548322,9.53983,0.0128928,0.0016807,-0.0480537,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.3,-1.53833,0.747907,0.0841265,-0.0078971,-0.00637219,0.0113333,-0.869867,1.18684,8.65744,0.600767,0.364739,-0.248458,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.32,-1.53833,0.747907,0.0841265,-0.0078971,-0.00637219,0.0113333,0.0457554,1.18684,8.65744,0.600767,0.364739,-0.248458,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.34,-1.53833,0.747907,0.0841265,-0.0078971,-0.00637219,0.0113333,0.0457554,1.18684,8.65744,0.600767,0.364739,-0.248458,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.36,-1.53833,0.747907,0.0841265,-0.0078971,-0.00637219,0.0113333,1.9354,2.50945,8.03617,0.768141,0.548935,-0.242461,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.38,-1.54297,0.749717,0.0899866,-0.056203,0.0324299,0.0657002,3.04639,3.31483,7.70671,0.780954,0.540373,-0.262051,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.4,-1.54297,0.749717,0.0899866,-0.056203,0.0324299,0.0657002,3.04639,3.31483,7.70671,0.780954,0.540373,-0.262051,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.42,-1.54297,0.749717,0.0899866,-0.056203,0.0324299,0.0657002,3.04639,3.31483,7.70671,0.780954,0.540373,-0.262051,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.44,-1.54297,0.749717,0.0899866,-0.056203,0.0324299,0.0657002,3.04639,3.31483,7.70671,0.780954,0.540373,-0.262051,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.46,-1.54297,0.749717,0.0899866,-0.056203,0.0324299,0.0657002,4.39737,4.28648,6.81245,-0.0698886,-0.00541199,-0.22071,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.48,-1.54297,0.749717,0.0899866,-0.056203,0.0324299,0.0657002,4.39737,4.28648,6.81245,-0.0698886,-0.00541199,-0.22071,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.5,-1.54956,0.75367,0.0916757,-0.0482302,0.0307438,0.00638041,4.04494,4.17694,6.33548,0.00588963,0.0252541,-0.182631,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.52,-1.54956,0.75367,0.0916757,-0.0482302,0.0307438,0.00638041,4.04494,4.17694,6.33548,0.00588963,0.0252541,-0.182631,1342,1485,2357,2271,15.95,16.03,16.02,16.03,0.8,0.76,2.45,2.27
0.54,-1.54956,0.75367,0.0916757,-0.0482302,0.0307438,0.00638041,3.97474,4.48165,5.71787,-0.057655,0.0437219,-0.155097,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.56,-1.54956,0.75367,0.0916757,-0.0482302,0.0307438,0.00638041,3.97419,4.52505,5.67335,0.0238413,0.11511,-0.158971,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.58,-1.54956,0.75367,0.0916757,-0.0482302,0.0307438,0.00638041,3.97419,4.52505,5.67335,0.0238413,0.11511,-0.158971,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.6,-1.55499,0.7559,0.0922891,-0.0494421,0.013458,-0.00183895,3.85253,4.69268,5.4141,-0.113252,0.0400005,-0.143781,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.62,-1.55499,0.7559,0.0922891,-0.0494421,0.013458,-0.00183895,3.85253,4.69268,5.4141,-0.113252,0.0400005,-0.143781,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.64,-1.55499,0.7559,0.0922891,-0.0494421,0.013458,-0.00183895,3.73654,4.83895,5.0122,-0.0385408,0.0277979,-0.152436,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.66,-1.55499,0.7559,0.0922891,-0.0494421,0.013458,-0.00183895,3.73654,4.83895,5.0122,-0.0385408,0.0277979,-0.152436,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.68,-1.55499,0.7559,0.0922891,-0.0494421,0.013458,-0.00183895,3.68781,4.90164,4.7692,-0.0335445,-0.00711492,-0.139138,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.7,-1.55499,0.7559,0.0922891,-0.0494421,0.013458,-0.00183895,3.65769,4.968,4.38169,-0.0137372,0.0138278,-0.149672,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.72,-1.55499,0.7559,0.0922891,-0.0494421,0.013458,-0.00183895,3.65769,4.968,4.38169,-0.0137372,0.0138278,-0.149672,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.74,-1.56037,0.75756,0.092184,-0.0352167,0.00701819,-0.00698648,3.57109,5.0483,4.14946,-0.0632869,0.0307629,-0.131983,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.76,-1.56037,0.75756,0.092184,-0.0352167,0.00701819,-0.00698648,3.48045,5.16503,3.89617,-0.0314253,0.0436074,-0.13978,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.78,-1.56037,0.75756,0.092184,-0.0352167,0.00701819,-0.00698648,3.45456,5.17778,3.85234,-0.0549902,0.0291988,-0.146972,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.8,-1.56037,0.75756,0.092184,-0.0352167,0.00701819,-0.00698648,3.45456,5.17778,3.85234,-0.0549902,0.0291988,-0.146972,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.82,-1.56037,0.75756,0.092184,-0.0352167,0.00701819,-0.00698648,3.35547,5.30954,3.61581,-0.0468487,0.0719371,-0.126641,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.84,-1.56037,0.75756,0.092184,-0.0352167,0.00701819,-0.00698648,3.35547,5.30954,3.61581,-0.0468487,0.0719371,-0.126641,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.86,-1.56037,0.75756,0.092184,-0.0352167,0.00701819,-0.00698648,3.35547,5.30954,3.61581,-0.0468487,0.0719371,-0.126641,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.88,-1.56467,0.758209,0.0920779,-0.0287149,0.000704653,-0.00203491,3.31872,5.32992,3.12199,0.0253138,-0.0327952,-0.121877,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.9,-1.56467,0.758209,0.0920779,-0.0287149,0.000704653,-0.00203491,3.31872,5.32992,3.12199,0.0253138,-0.0327952,-0.121877,4014,3757,5671,4528,16.05,16.06,16.12,16.14,1.27,1.24,3.71,1.58
0.92,-1.56467,0.758209,0.0920779,-0.0287149,0.000704653,-0.00203491,3.27707,5.3819,2.83133,-0.0185949,0.0200766,-0.102041,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
0.94,-1.56467,0.758209,0.0920779,-0.0287149,0.000704653,-0.00203491,3.27707,5.3819,2.83133,-0.0185949,0.0200766,-0.102041,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
0.96,-1.56467,0.758209,0.0920779,-0.0287149,0.000704653,-0.00203491,3.27707,5.3819,2.83133,-0.0185949,0.0200766,-0.102041,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
0.98,-1.56787,0.758899,0.0915946,-0.0192632,0.000671239,-0.00646387,3.26708,5.3798,2.46177,0.00471968,-0.0177829,-0.0908407,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1,-1.56787,0.758899,0.0915946,-0.0192632,0.000671239,-0.00646387,3.25943,5.38906,2.41405,-0.00270045,-0.00272604,-0.0862078,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.02,-1.56787,0.758899,0.0915946,-0.0192632,0.000671239,-0.00646387,3.29962,5.33351,2.25398,0.0242646,-0.0617379,-0.098863,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.04,-1.56787,0.758899,0.0915946,-0.0192632,0.000671239,-0.00646387,3.29962,5.33351,2.25398,0.0242646,-0.0617379,-0.098863,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.06,-1.56787,0.758899,0.0915946,-0.0192632,0.000671239,-0.00646387,3.338,5.30065,2.04072,0.000596842,-0.0164801,-0.0763396,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.08,-1.56787,0.758899,0.0915946,-0.0192632,0.000671239,-0.00646387,3.338,5.30065,2.04072,0.000596842,-0.0164801,-0.0763396,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.1,-1.57151,0.76069,0.0911423,-0.0364279,0.0156379,0.00251052,3.30064,5.35901,1.906,-0.0233872,0.0420905,-0.0767674,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.12,-1.57151,0.76069,0.0911423,-0.0364279,0.0156379,0.00251052,3.30064,5.35901,1.906,-0.0233872,0.0420905,-0.0767674,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.14,-1.57151,0.76069,0.0911423,-0.0364279,0.0156379,0.00251052,3.18319,5.49038,1.7346,-0.0454077,0.0593769,-0.0816255,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.16,-1.57151,0.76069,0.0911423,-0.0364279,0.0156379,0.00251052,3.18319,5.49038,1.7346,-0.0454077,0.0593769,-0.0816255,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.18,-1.57151,0.76069,0.0911423,-0.0364279,0.0156379,0.00251052,3.09474,5.56917,1.56753,-0.0193571,0.017515,-0.0749028,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.2,-1.57652,0.763172,0.0912401,-0.0513642,0.0179622,-0.011894,3.12844,5.56324,1.39519,0.00964063,-0.0148418,-0.0913703,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.22,-1.57652,0.763172,0.0912401,-0.0513642,0.0179622,-0.011894,3.12844,5.56324,1.39519,0.00964063,-0.0148418,-0.0913703,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.24,-1.57652,0.763172,0.0912401,-0.0513642,0.0179622,-0.011894,3.09414,5.55504,1.23427,0.0333541,0.0159927,-0.0913585,4728,4342,5800,4514,16.03,16.07,16.12,16.13,1.83,1.7,2.93,1.52
1.26,-1.57652,0.763172,0.0912401,-0.0513642,0.0179622,-0.011894,3.09414,5.55504,1.23427,0.0333541,0.0159927,-0.0913585,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.28,-1.57652,0.763172,0.0912401,-0.0513642,0.0179622,-0.011894,3.04903,5.63952,1.02935,-0.017233,0.0647077,-0.0809439,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.3,-1.57652,0.763172,0.0912401,-0.0513642,0.0179622,-0.011894,3.04903,5.63952,1.02935,-0.017233,0.0647077,-0.0809439,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.32,-1.57652,0.763172,0.0912401,-0.0513642,0.0179622,-0.011894,3.04903,5.63952,1.02935,-0.017233,0.0647077,-0.0809439,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.34,-1.5829,0.765674,0.091031,-0.0362613,0.00885966,-0.00327784,3.03235,5.67467,0.681661,0.0769122,-0.0456704,-0.0753398,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.36,-1.5829,0.765674,0.091031,-0.0362613,0.00885966,-0.00327784,3.03235,5.67467,0.681661,0.0769122,-0.0456704,-0.0753398,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.38,-1.5829,0.765674,0.091031,-0.0362613,0.00885966,-0.00327784,3.06033,5.63679,0.559416,0.00729741,-0.000192867,-0.0560785,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.4,-1.5829,0.765674,0.091031,-0.0362613,0.00885966,-0.00327784,2.9483,5.76619,0.43941,-0.0437068,0.0788004,-0.0563629,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.42,-1.5829,0.765674,0.091031,-0.0362613,0.00885966,-0.00327784,2.9483,5.76619,0.43941,-0.0437068,0.0788004,-0.0563629,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.44,-1.58925,0.768997,0.091519,-0.0565139,0.0209518,-0.00694124,2.90809,5.80294,0.326722,-0.00797813,-0.00175065,-0.0706648,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.46,-1.58925,0.768997,0.091519,-0.0565139,0.0209518,-0.00694124,2.90809,5.80294,0.326722,-0.00797813,-0.00175065,-0.0706648,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.48,-1.58925,0.768997,0.091519,-0.0565139,0.0209518,-0.00694124,2.85407,5.89682,0.152903,-0.00841197,0.0401781,-0.0459723,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.5,-1.58925,0.768997,0.091519,-0.0565139,0.0209518,-0.00694124,2.85407,5.89682,0.152903,-0.00841197,0.0401781,-0.0459723,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.52,-1.58925,0.768997,0.091519,-0.0565139,0.0209518,-0.00694124,2.85118,5.88112,0.0624567,0.0176887,-0.0380329,-0.0663405,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.54,-1.58925,0.768997,0.091519,-0.0565139,0.0209518,-0.00694124,2.85118,5.88112,0.0624567,0.0176887,-0.0380329,-0.0663405,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.56,-1.59729,0.773017,0.0915921,-0.0664944,0.0350626,-0.0071603,2.95101,5.82861,-0.108009,0.0370294,-0.0273612,-0.0624532,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.58,-1.59729,0.773017,0.0915921,-0.0664944,0.0350626,-0.0071603,3.03002,5.70675,-0.242462,0.113533,-0.0650426,-0.0708104,4842,4814,5814,4571,16.01,16.02,16.09,16.08,2.03,2.21,2.84,1.61
1.6,-1.59729,0.773017,0.0915921,-0.0664944,0.0350626,-0.0071603,3.06354,5.59128,-0.361899,0.00355945,-0.00584788,-0.0545242,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.62,-1.59729,0.773017,0.0915921,-0.0664944,0.0350626,-0.0071603,3.06602,5.64624,-0.381512,0.0078451,0.0697187,-0.0489569,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.64,-1.59729,0.773017,0.0915921,-0.0664944,0.0350626,-0.0071603,3.06602,5.64624,-0.381512,0.0078451,0.0697187,-0.0489569,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.66,-1.59729,0.773017,0.0915921,-0.0664944,0.0350626,-0.0071603,3.06602,5.64624,-0.381512,0.0078451,0.0697187,-0.0489569,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.68,-1.59729,0.773017,0.0915921,-0.0664944,0.0350626,-0.0071603,3.06602,5.64624,-0.381512,0.0078451,0.0697187,-0.0489569,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.7,-1.60797,0.779385,0.0919914,-0.0858227,0.0522012,0.0024318,3.12221,5.57226,-0.541039,0.105533,-0.0149589,-0.0418751,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.72,-1.60797,0.779385,0.0919914,-0.0858227,0.0522012,0.0024318,3.12221,5.57226,-0.541039,0.105533,-0.0149589,-0.0418751,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.74,-1.60797,0.779385,0.0919914,-0.0858227,0.0522012,0.0024318,3.27176,5.43342,-0.628143,0.115692,-0.0955105,-0.0470194,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.76,-1.60797,0.779385,0.0919914,-0.0858227,0.0522012,0.0024318,3.4014,5.123,-0.690218,0.0139398,-0.125071,-0.0188509,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.78,-1.60797,0.779385,0.0919914,-0.0858227,0.0522012,0.0024318,3.4014,5.123,-0.690218,0.0139398,-0.125071,-0.0188509,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.8,-1.62179,0.789071,0.0921293,-0.134973,0.115667,0.00404859,3.58941,5.07664,-0.713088,0.0945259,0.0211771,-0.014691,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.82,-1.62179,0.789071,0.0921293,-0.134973,0.115667,0.00404859,3.58941,5.07664,-0.713088,0.0945259,0.0211771,-0.014691,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.84,-1.62179,0.789071,0.0921293,-0.134973,0.115667,0.00404859,3.55546,5.17096,-0.749096,-0.0524285,0.0743195,-0.0226381,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.86,-1.62179,0.789071,0.0921293,-0.134973,0.115667,0.00404859,3.55546,5.17096,-0.749096,-0.0524285,0.0743195,-0.0226381,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.88,-1.62179,0.789071,0.0921293,-0.134973,0.115667,0.00404859,3.38866,5.2445,-0.807122,-0.135729,-0.00509125,-0.0255852,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.9,-1.62179,0.789071,0.0921293,-0.134973,0.115667,0.00404859,3.38866,5.2445,-0.807122,-0.135729,-0.00509125,-0.0255852,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.92,-1.6406,0.80537,0.0925097,-0.177406,0.165917,-0.00277166,3.05652,5.21448,-0.821992,-0.0547776,-0.0503786,-0.0190264,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.94,-1.6406,0.80537,0.0925097,-0.177406,0.165917,-0.00277166,3.05463,5.14482,-0.847201,0.0341708,-0.0325972,-0.00034617,5400,5285,5742,4800,15.95,15.99,16.07,16.07,2.79,2.27,2.64,2.07
1.96,-1.6406,0.80537,0.0925097,-0.177406,0.165917,-0.00277166,2.9948,5.16334,-0.840932,-0.0785688,0.0428459,0.00914335,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
1.98,-1.6406,0.80537,0.0925097,-0.177406,0.165917,-0.00277166,3.01251,5.18208,-0.850218,-0.0779003,0.0580998,0.00226738,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2,-1.6406,0.80537,0.0925097,-0.177406,0.165917,-0.00277166,3.01251,5.18208,-0.850218,-0.0779003,0.0580998,0.00226738,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.02,-1.6406,0.80537,0.0925097,-0.177406,0.165917,-0.00277166,3.01251,5.18208,-0.850218,-0.0779003,0.0580998,0.00226738,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.04,-1.66513,0.827478,0.0936193,-0.234304,0.224221,0.0110871,2.62215,5.1921,-0.88801,-0.000257081,0.000790041,-0.00161766,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.06,-1.66513,0.827478,0.0936193,-0.234304,0.224221,0.0110871,2.62215,5.1921,-0.88801,-0.000257081,0.000790041,-0.00161766,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.08,-1.66513,0.827478,0.0936193,-0.234304,0.224221,0.0110871,2.62215,5.1921,-0.88801,-0.000257081,0.000790041,-0.00161766,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.1,-1.66513,0.827478,0.0936193,-0.234304,0.224221,0.0110871,2.62215,5.1921,-0.88801,-0.000257081,0.000790041,-0.00161766,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.12,-1.66513,0.827478,0.0936193,-0.234304,0.224221,0.0110871,2.40538,4.74512,-0.897175,-0.154261,-0.24354,-0.00150281,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.14,-1.69567,0.856727,0.0939232,-0.262271,0.279197,0.00959122,2.16194,4.45089,-0.89409,-0.0892478,-0.127287,0.0109124,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.16,-1.69567,0.856727,0.0939232,-0.262271,0.279197,0.00959122,2.16194,4.45089,-0.89409,-0.0892478,-0.127287,0.0109124,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.18,-1.69567,0.856727,0.0939232,-0.262271,0.279197,0.00959122,1.93992,4.15474,-0.91584,-0.0927104,-0.160655,-0.00127618,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.2,-1.69567,0.856727,0.0939232,-0.262271,0.279197,0.00959122,1.93992,4.15474,-0.91584,-0.0927104,-0.160655,-0.00127618,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.22,-1.69567,0.856727,0.0939232,-0.262271,0.279197,0.00959122,1.49705,3.66223,-0.919085,-0.29721,-0.336785,0.000469763,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.24,-1.69567,0.856727,0.0939232,-0.262271,0.279197,0.00959122,1.49705,3.66223,-0.919085,-0.29721,-0.336785,0.000469763,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.26,-1.69567,0.856727,0.0939232,-0.262271,0.279197,0.00959122,1.49705,3.66223,-0.919085,-0.29721,-0.336785,0.000469763,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.28,-1.73023,0.890954,0.0944572,-0.292761,0.291147,0.0182735,0.687249,3.03091,-0.960685,-0.0311954,-0.0267675,-0.0143539,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.3,-1.73023,0.890954,0.0944572,-0.292761,0.291147,0.0182735,0.687249,3.03091,-0.960685,-0.0311954,-0.0267675,-0.0143539,5414,5514,5428,5557,15.89,15.94,16.02,16.04,2.82,2.51,2.96,2.71
2.32,-1.73023,0.890954,0.0944572,-0.292761,0.291147,0.0182735,0.687249,3.03091,-0.960685,-0.0311954,-0.0267675,-0.0143539,6200,6028,5928,5671,15.9,15.91,16,15.97,3.11,2.97,2.52,3.45
2.34,-1.73023,0.890954,0.0944572,-0.292761,0.291147,0.0182735,0.597681,3.13278,-0.98737,-0.097878,0.0315894,-0.0143069,6200,6028,5928,5671,15.9,15.91,16,15.97,3.11,2.97,2.52,3.45
2.36,-1.73023,0.890954,0.0944572,-0.292761,0.291147,0.0182735,0.40601,2.95118,-1.02889,-0.0973265,-0.163883,-0.012596,6200,6028,5928,5671,15.9,15.91,16,15.97,3.11,2.97,2.52,3.45
2.38,-1.76617,0.92693,0.0992571,-0.28633,0.285461,0.0379885,0.40601,2.95118,-1.02889,-0.0973265,-0.163883,-0.012596,6200,6028,5928,5671,15.9,15.91,16,15.97,3.11,2.97,2.52,3.45
